F,b,bootstrap_num,c,t1
6.351826494287565,-15.796134622533868,0,15.882044253918092,67.21178386002296
46.02895650322355,-7.7583417557147065,1,9.40551158496027,36.93838748570562
100.58557343055212,-13.45993535894062,2,3.1260592014022315,18.15983251709352
6.536812791316265,-15.336547960075992,3,15.842065223684775,88.61268520948897
52.11222553040078,-11.379686331198387,4,9.45370520494333,38.15319968485471
48.151442663994985,-18.468623044794178,5,9.487086009649836,36.329015998314674
47.23784266019378,-11.147791560893769,6,9.438197070496523,36.67734809896362
97.00636799753912,-16.93746623206736,7,3.146349805043591,20.267988562361737
160.7627250339479,-15.818345938640903,8,-0.30306478545265025,-39.85566223056449
93.57310888204074,-14.61738284650755,9,3.1389587428147125,23.166231478673126
47.59502051616843,-11.977345447352837,10,9.51913290412173,36.634927757286846
72.28654555966352,-0.240905680041001,11,7.060152091250027,11.702593521458041
48.419408723903835,-15.87555113310972,12,9.442510854967434,36.963984988448004
6.601437608180987,-13.437741841506453,13,15.816280701280993,67.9825438614026
103.17691583636675,-11.374503448316107,14,3.17576695358891,9.947445510264288
48.30049469226103,-19.07788649687229,15,9.480503889793246,36.09562733593813
6.732865370538505,-12.114094130418488,16,15.759053752424801,88.96103602580035
15.479336083670532,-19.468032282654608,17,14.363695942576804,92.60743788194938
6.195778627903522,-15.188858970773078,18,16.00278667346541,88.41196310330298
105.11771642369727,-6.5196907133882265,19,3.0393909365285077,1.1593543123908319
6.29380935553408,-16.482671059532485,20,15.885883315329597,62.32238466736113
47.09055103160087,-10.567755530955395,21,9.453293387181095,36.72855949940019
47.19819585600371,-17.41078115264924,22,9.481877528696936,36.01049401715248
47.29082852295462,-14.396635694985084,23,9.37106026149267,36.41919282748489
6.511240403645218,-13.806122261071074,24,15.843607162218355,89.1656643514082
45.0250258744344,-3.759014739572006,25,9.645043183322354,36.986497027746125
108.10813636102242,-12.762325818346659,26,3.1120717422433275,1.8729279192933888
6.207816440082254,-13.718594354890039,27,15.918068254734386,88.42693218504054
47.2110940252872,-18.314519790645374,28,9.480120219308109,36.58612222641544
72.34858887759913,-0.3690580553422613,29,6.817737000396362,14.26184966176939
48.64429538878534,-18.896275265832102,30,9.435040032391207,36.39985892277657
102.20112251934303,-8.131337664178249,31,3.085908732796361,15.547306059344322
47.09058591347266,-7.583887676034249,32,9.527279412268207,36.41615029305588
6.964947480947785,-7.604870630270854,33,15.556971164906452,89.82056985950925
50.36057880837883,-19.72405524078139,34,9.47478538102995,37.96405044619085
47.23743097398363,-13.871620508353907,35,9.632372990295057,36.58567426923061
46.66052332483831,-17.10600911075887,36,9.426524164461714,36.4107848286872
63.166713200409575,-13.093646763649025,37,8.242979029285923,17.394296934909775
55.36344182471837,-14.193448876969862,38,8.234699589985672,17.321409564855315
48.050734703591516,-15.45307902092297,39,9.488976513651505,36.76592634070518
6.3835524110485835,-18.822832418009114,40,15.8803982356729,89.79194268851823
59.303314809115484,-0.2501963840725736,41,9.43047326237868,-3.2652320371625336
6.313705803594885,-13.0879280123171,42,15.89039054282635,64.66670800186179
42.82551326148622,-14.170520463191938,43,9.359265586656107,76.50353868493374
46.02025104426938,-6.497450085037395,44,9.611059918397835,36.556919931099415
54.038528826298396,-6.531031293873479,45,8.038631735482582,53.02326699485016
6.357313103228449,-17.665134490856822,46,15.942558470464885,88.26411097233404
47.842620624058576,-5.341849299352552,47,10.00740119929625,36.89448862791528
7.155695448574235,-10.03913597147651,48,17.29177173032006,82.78452381262456
67.67019215592964,-0.32982137906588704,49,6.634652836700605,14.958027358095933
