F,b,bootstrap_num,c,t1
43.51390634450969,-12.18616242811034,0,0.787745389662653,33.447639693826275
42.881472665192355,-16.14671659179566,1,0.831002486929866,39.46482890745642
7.66601881136431,-15.371515203304224,2,8.494409955543636,70.47291474646323
153.45757922221173,-0.48821881573818793,3,-11.734233405581568,-58.7139628575317
6.781527657720375,-15.125974467109025,4,6.8540452102406775,78.61598269450172
71.67774731037593,-0.11526042404526038,5,-7.1549022705180265,3.1634139326462076
38.87899760650115,-15.332219751587353,6,0.8108545530495004,38.53857464547461
69.99777601813075,-1.9071984396868569,7,-8.879504272201816,21.18620903122168
12.43841982200125,-10.625412310228606,8,6.853178601395227,60.63869376193645
6.351867969548678,-4.815037481382863,9,6.986696004405834,78.3885859844973
62.046426873919536,-17.074823707566146,10,-4.690621727551597,31.375827149681555
5.939614668388998,-6.645635124896783,11,7.197011318586077,78.26801683017604
133.99729245926596,-16.281535853816244,12,-11.275105532482765,-35.24397123000108
140.17771506981805,-0.15061543305147929,13,-12.593308775146989,-62.32678227138871
31.05729636914333,-17.603346968141864,14,1.1505038174885907,59.54626804345312
7.4894632714930225,-10.854800695428168,15,9.200883161366047,70.70162153425392
25.226672580690988,-16.86728259219546,16,3.2092429434969594,37.14088928701133
78.52562012232914,-0.5345678450459737,17,-7.815005078144511,13.569376558310623
56.405498447435996,-17.68335908716175,18,-5.854696792600938,37.68425456414286
4.414764004512421,-1.7225943521269738,19,9.248084823944824,79.34632263793432
42.17477055296575,-14.618549721320859,20,0.8636815061699665,39.88615861987577
32.88203414453197,-5.537187343928758,21,1.2744135984185556,52.859225089530234
141.98000998476957,-7.357478768878276,22,-11.585207995129549,-42.31298887717679
9.59255979880919,-16.582975670012058,23,6.88221582348274,77.31489365703791
38.96951325056741,-7.939294248927391,24,0.7494242460548861,38.47592690303257
76.98474747525293,-9.859385546972026,25,-7.609781239924018,12.945779826605374
138.77159967058537,-16.49414176849833,26,-10.786896528016188,-43.94760254594169
32.4844409190936,-11.983694857324354,27,2.6974982282590654,38.072695988324355
121.98137870029886,-4.764818055889717,28,-11.985863760435139,-23.415604952488792
68.43296617727235,-10.053843665588692,29,-9.526357551187997,27.83029331797141
81.82250228080528,-14.774109385185472,30,-9.263541883994442,11.411739396138444
41.732719246834215,-10.29853422980721,31,0.841858332718115,38.8298442469293
86.8789766443802,-6.887122515380173,32,-11.31671353867712,14.66440953215131
84.0716354477676,-17.91946283643072,33,-10.123216807833296,14.028402375370945
4.919513140069014,-10.562643623266187,34,8.9240710371141,79.7373225778729
4.62801953032789,-5.28649241653331,35,9.05256626981108,79.73484180780345
39.46837409459691,-16.707905031648398,36,0.941240510114072,35.40579828659182
1.943683775506969,-5.613411351322708,37,10.687620238435901,81.61050075073109
77.99098601849941,-13.009918946674667,38,-7.654904961681774,13.309073293775228
35.916842207126564,-16.430360988103963,39,0.796030435192252,50.767391133343324
24.68131523390261,-12.116946465721837,40,3.1085008256156454,38.32974475612701
1.1140488499766974,-5.995706906251767,41,11.494702039753868,80.21075196095352
32.572325177147036,-11.428399792905786,42,2.6747711892795567,38.89701827352019
15.191873000090169,-4.558085533461522,43,2.8480573684029675,78.17097919703866
59.699133386214065,-17.76166871731936,44,-5.893766830087893,32.91738094614476
78.3351725730589,-0.3156239835424337,45,-8.874760430478524,13.57781573454264
12.480114859258023,-17.385662822753726,46,6.779806948166556,60.11905225690736
85.99372643599936,-12.638565759293016,47,-10.02633760908393,10.973481436789854
39.90093043259617,-13.456884038262425,48,0.7189064897387243,38.31535224234901
135.95923127910905,-2.225971415211891,49,-11.533022380077584,-38.8028727908831
