F,b,bootstrap_num,c,t1
121.93315180219521,-6.364401887657893,0,-19.31908827874187,128.77319752320983
136.366584163286,-15.67791917647993,1,10.427903240893432,110.29939416638891
28.464460138061696,-15.30442090771998,2,2.4254648218757113,221.47856454727125
151.1508475059171,-10.165339104438303,3,7.902241061003156,96.88635031907367
56.68276262114378,-13.131946296299862,4,-17.65097454170716,194.19528386569164
49.63313070892864,-17.037090533952878,5,-12.963349565374937,200.76570509263354
114.99262948187763,-15.984787578255117,6,-7.888044565078944,135.7857038339677
125.16039004257792,-5.565981389713068,7,-4.9215353157325055,124.74489670940292
194.50323408625974,-8.499114842135784,8,-0.08298510248854196,48.76378159833148
112.88090490848496,-5.176205448950344,9,-23.19816949325248,141.35653102536259
43.43081392135545,-3.8666559818257245,10,19.379892874595782,205.05148433228294
145.47978414702274,-7.330488917911753,11,14.214773365557832,54.54152599006917
90.08108423778964,-2.911667486474503,12,-36.723143535515575,160.5974099288535
85.40223740488968,-5.234410509518703,13,-18.512632745818703,164.31032344177197
33.811035160577774,-13.848746830407878,14,-43.53986129649068,216.97367194204872
196.89150145144555,-5.14492442726171,15,-4.82835887242371,53.31968912363274
81.47048230555562,-17.083109089416716,16,-37.949663542767695,169.66843071383096
41.959647905134425,-3.2044891084368814,17,-37.785171193194486,209.57127878367885
16.713488582722846,-11.65768282915525,18,18.95255952223477,233.71876223497748
134.81300212948273,-13.71779469622914,19,10.238623874155516,112.53503635130252
76.51682369849793,-1.0858494730180759,20,-14.333319749639994,173.60753962638293
49.93542291510272,-7.021997550225613,21,-35.96948167546176,203.42517196702164
19.57428919886769,-14.904250356512911,22,-30.57651375352699,233.27443949653468
90.23455594653024,-8.672732270417288,23,-24.219523261932434,159.22954226272012
140.57403029842916,-6.937645276177129,24,-37.33951872290033,110.39463686082142
156.69483403205783,-14.875408428647749,25,4.67166054942102,97.44288091464375
22.308159641950226,-3.155208133454341,26,8.842498841254208,227.87455320429189
178.83872541904947,-5.13832520623958,27,8.947949401949973,26.585035540604167
135.6901948604987,-3.617299390748057,28,-40.67545286879471,114.70926830296558
119.59000956765051,-15.134403569270509,29,-29.61594467299188,131.3243202127349
86.97120178872163,-0.9026377332308844,30,-6.643193741581582,163.5101753489303
72.56749493802096,-11.988576259982509,31,-22.796475653043963,180.83561191414708
38.01904854266754,-5.9868473117787,32,-20.105288171691253,211.37937538153932
116.48871526827986,-11.830775490761372,33,-30.429105284953067,134.13568208281805
183.55879451237888,-18.553455844675483,34,5.237773953646063,67.87441887246743
143.16155291693426,-12.67361031112899,35,-32.21847034925799,106.97136127717242
103.53262123153748,-11.579044626928981,36,-28.584810894652925,147.817015279235
197.26441566647455,-17.7287065961367,37,-3.968825296308048,52.87706909420645
182.02191778816632,-3.572141147085879,38,-45.259895208087144,67.05290083013597
22.004366714516436,-7.870760111082555,39,2.9304179617283044,228.71447409208085
85.27027233733845,-13.525701994576313,40,-39.66478256050191,167.50349558797546
129.18911350937086,-10.291452759618588,41,-24.909928092989624,123.66664477869622
114.34918451113134,-5.703185234594317,42,-16.645608841104536,138.3654644295768
83.7251665128913,-5.7847365729910365,43,14.911967811197247,170.84571446756595
2.0820549818691774,-11.77574741157186,44,-20.159924708949067,247.0262494581189
88.31998798741814,-10.375091624201104,45,18.94778958677328,158.15419325719537
92.24228803420948,-12.56685527163016,46,-29.799099740608987,160.4510759992611
197.85235250750657,-14.9127965202034,47,-3.391004784547247,51.976905995240905
145.05875692569316,-16.842193019761034,48,-23.631250778824974,104.34745981162878
193.51698089353255,-8.222769597950448,49,-1.7782777206385825,53.0722335096423
