F,b,bootstrap_num,c,t1
32.657832526479,-6.488636496965768,0,1.766336279942915,37.57519196223272
36.095753853879906,-14.959091328475434,1,1.2630751969654908,35.12574046043308
55.826833668241434,-9.276229336711543,2,-3.357656504333156,21.966049303793
4.256440469183019,-7.366663201161623,3,12.49951391133035,53.23001019176385
8.548976811351508,-6.725505880915041,4,11.300826476956882,12.794681667180654
4.488350826502057,-16.103245631948607,5,12.445635965110856,53.088965467125036
2.2692643448886685,-1.9622990539871115,6,14.616937589084344,45.88071612876172
35.822675926944285,-15.850750154877884,7,1.7222203067421282,34.63521464952554
32.0866962842818,-13.470720224705563,8,1.9473101308504104,37.52770026966236
122.33754527215919,-0.1007474141713196,9,-11.596747310349876,-65.17064927208168
4.106727313202242,-6.391662491436454,10,12.5706227156686,53.875490229239944
32.74792619581375,-14.873234881841308,11,1.738255419402568,37.64594141613256
48.624379112275264,-0.25487051042278885,12,-1.2522185870331548,16.118978177303163
4.3465258976017225,-12.784780516029674,13,12.480350891884228,53.32463716340463
6.247800860321604,-16.565433730967687,14,11.776024806663631,16.96192891823368
8.596685380739686,-7.781865128611316,15,11.290045526145798,18.234683455946282
26.377922893349833,-0.28212629030951497,16,4.956067334605807,32.45264479020999
60.94783130205686,-12.847793314417011,17,-3.362889298262528,17.385492790081727
7.875830688870536,-5.87652879527943,18,11.483323200032158,20.434184452563528
36.09757515086347,-12.156630656388455,19,1.619334182596155,32.95896432346288
8.051062772413943,-6.9490820068996095,20,11.337656825482911,16.632375407689054
7.579796780863546,-1.7895981594272996,21,12.043682512093001,15.409099310723292
4.241933670426974,-17.952184970409082,22,12.51143957922598,47.982513660539965
62.88711386321162,-10.851079397252196,23,-4.090169165352825,14.496882758224075
101.18439923402514,-14.005995304848266,24,-11.570375672264454,-15.010894722311491
59.81218607002099,-9.360556901174276,25,-3.336795145577071,17.387569743677545
106.03819901380585,-0.1412768840116847,26,-12.296112450211783,-39.61122362016644
8.075026119472952,-6.100120707692933,27,11.313705871907464,25.114884057869006
4.068448742791517,-10.325663752757482,28,12.556527251267857,53.27015379696898
8.068008529180034,-7.977138365075969,29,11.392552830231006,25.875108673719353
58.75769835742932,-5.412695348200492,30,-3.0955831389831765,17.753370466837694
33.56599963079421,-12.808465458226213,31,1.787698319920239,37.65424030041281
33.53523297112993,-11.099757826716349,32,1.4656092185853287,35.72879429415454
4.334083862121503,-12.499586569600453,33,12.455049214701397,53.352011072261895
58.83148338997093,-5.457688060357453,34,-3.11559375893527,17.1451089096645
2.8266702269482806,-12.217320381438634,35,13.044145457383504,70.10635610704281
35.76229603341805,-10.472191841116045,36,1.7770414031454185,35.95943839288114
8.001277649711625,-17.582348525870046,37,11.302731575798653,17.92872562105623
33.225981162146965,-0.2201040522813429,38,2.435393845492817,32.55512638807694
8.401133787250032,-14.028947835812115,39,11.277622776435104,17.826680108145794
58.874589082760984,-5.336878566843524,40,-3.1249065682572352,17.08297623971606
7.315763356912015,-10.145339230545376,41,10.994233794550956,53.82880336456157
57.78957700766152,-7.64290188201678,42,-3.045324284405609,17.204144936435142
8.453398752732696,-14.486092452581882,43,11.305204336366314,15.522283831656765
36.34987254132673,-13.436326724889447,44,0.7960383927171244,38.42056224278285
61.97572276103646,-16.54462535383407,45,-3.3646363567999327,16.206793871044454
64.55054126070485,-14.880614031355393,46,-4.268069999984469,10.054815884605503
4.293617468050755,-4.60320854940348,47,12.518155670489428,53.5503127870348
8.023104105349546,-12.558112475447336,48,11.411208380322513,23.85276947452205
49.739610886197504,-0.20598188230608372,49,-1.62622421571193,16.655808952343378
