F,b,bootstrap_num,c,t1
21.736453746510634,-4.311888798714141,0,3.4818184326632418,13.979601103094225
9.228484215502846,-13.45986078525847,1,4.60944755103907,74.66227070650126
84.36020851100317,-10.156071124626367,2,-18.83946340700648,20.67287609799736
86.53484690975895,-7.3662599460889595,3,-20.428870952963035,19.623400088033733
79.93146344747615,-16.836599427754063,4,-17.797377506183437,20.14279587607483
161.85385778802902,-13.246398749862362,5,-21.971259004127315,-59.09368397769907
24.194561638390226,-13.75131959446379,6,2.9359145648115703,27.185224909127697
19.820454106285553,-10.515033496453125,7,1.8138524211327445,74.22582344150099
35.07778360621566,-13.270887083111859,8,-4.410149490095916,73.94822453058498
58.74372264856652,-15.350442148785636,9,-10.978002116662683,44.76271059373478
55.538865104426016,-17.188067826876804,10,-10.912802851509978,43.105946113750775
108.4637923601421,-9.305399161587381,11,-20.3685594043254,-7.384191246405521
156.01979085432666,-1.107676212884689,12,-23.69348018293608,-55.22036171874376
16.6483303663167,-0.5397052657706176,13,3.2834551971713144,73.17295994298394
84.05634595729843,-9.727542139859171,14,-20.45205683792674,19.87892634364161
14.239748613510045,-15.976522930259813,15,3.2850905493962745,74.32797143275786
46.62340724562022,-14.696168061828569,16,-6.154934329976775,57.81744746699155
30.322543072744267,-8.163912586083676,17,-4.462850857591205,73.99357545723964
35.59790047962966,-4.552980038724779,18,-5.319435697749003,69.99614370570919
12.78249423829746,-8.100168874900406,19,3.064723032539518,74.86813572962879
158.2272188697815,-1.658173672179089,20,-23.6419817111234,-53.39264341538831
22.030992644530087,-7.343755383477708,21,3.290139016959981,13.353746163987651
15.871737169577344,-8.317804594149143,22,2.956647196359463,74.49069275054711
11.587006010079605,-0.09053501035657341,23,14.104914897461661,59.07949689768524
13.658366937768236,-0.2599319992475717,24,5.827491112459593,71.61766068287366
45.59757539604723,-10.863437734585842,25,-5.295635038340418,58.433936965095754
58.688666309806905,-19.70281480265575,26,-10.951225133702764,44.993470832552305
87.8658241014423,-18.164080662996643,27,-18.999487646020334,19.74096589413854
83.13741120186998,-11.618792500595383,28,-18.759969121673315,20.76614859329021
18.69381742680369,-0.3126097322575738,29,4.720161917934118,54.514540466054854
5.8214584464627706,-16.375882643563855,30,7.859339410855926,78.70174723211808
48.34875909175419,-19.35340605617614,31,-6.135400461210344,55.990069986026846
84.9317874102069,-5.791225535576507,32,-19.34206079420398,19.50556191080628
30.56301756470559,-14.018895275770337,33,-3.947638424169031,70.84140569975605
62.430981482540815,-0.3534511697945142,34,-10.946403205250382,33.325740471872166
21.641110056087157,-0.16504985311402365,35,4.460184922267474,44.08813263131569
12.814635096803698,-6.548802619156538,36,3.055337560564586,74.0993218491885
17.88138530418371,-0.8761216050474996,37,2.585750736669712,74.05774246447459
16.662348028612982,-17.350717882650514,38,2.6525299620898557,73.16990660064187
57.526762022945675,-19.993906992948716,39,-10.90548443321277,44.60260449841846
58.26497333424664,-8.430454905620783,40,-10.821495700739508,43.873329137231494
158.6269520133466,-18.479104977949824,41,-21.853570445997526,-59.70495171763528
127.34957537836198,-12.87348386433661,42,-25.362240611625964,-18.404811676214138
80.04082859954904,-8.35313123107899,43,-19.487848372239686,20.085455715310374
47.53544048956616,-10.537116214448908,44,-6.157845576135229,56.444717814924786
15.898714759734816,-11.04401834425521,45,2.9564387904910228,74.37334400054445
58.00610129117801,-7.379853294387386,46,-9.885192902155303,45.33469421160356
126.41835426288708,-11.132166628576082,47,-27.908773881457893,-19.377133045464916
20.957830122081617,-17.753002690708165,48,3.577355553019701,-5.618510828880233
20.230059390395027,-0.9177247862469091,49,3.6524579589857,20.582532950301825
