F,b,bootstrap_num,c,t1
60.18016459371993,-8.797995454365639,0,10.919384492952355,162.67385863370757
15.460585440555434,-9.62070520517598,1,-49.47981560127964,221.89128716194858
198.70297093266686,-8.19824697142253,2,-5.141203499776764,29.785258217133048
134.5112618226053,-5.787313580176516,3,5.205562709577427,65.80690031825404
60.84241387824343,-5.901204654216416,4,-0.14657547500716017,179.5515973281611
187.3928154315061,-3.842567514984994,5,-0.4542274064345875,4.382608761407923
51.30977831730862,-2.5321432953032863,6,-1.3023650566403033,187.82334721419267
89.01393632524096,-15.712224897003221,7,5.327833641697199,139.11489213001283
100.09169378519441,-6.56743929704815,8,6.590802812251805,116.1194444086034
39.589552504802825,-18.433910733943744,9,-41.525362793078266,183.43741703286844
9.64201722308141,-4.949880754295992,10,-29.909332293062857,234.75753203979355
107.63409165422556,-12.329658293304941,11,7.424517260585994,-27.115545502554255
56.985687651668115,-4.155673530550428,12,3.5615618664307735,180.41490324799219
50.26517379646936,-16.540635128221055,13,15.929707767587331,146.51886535115068
182.26097966820234,-5.357839207798825,14,0.6750098791756698,14.909748364462217
91.69308383013686,-1.9808874146603692,15,-12.490639033763218,147.04179619493692
87.27133695455717,-15.146045736887,16,-44.98104207322185,138.3250629249824
58.77372813102172,-19.8401911584983,17,-13.459879075871372,180.91660734797995
69.20379525334603,-7.679921717321796,18,11.465948178400499,151.04868233221765
190.54220893799587,-18.188674899440066,19,0.21798007836000277,17.286970272499985
193.64694522320053,-12.99494691806613,20,-5.056398758474268,29.60366982356581
95.52608143690419,-0.9666181712482711,21,3.306920599427976,130.70747344426735
3.9587318941043037,-6.32181858347858,22,8.328090036179303,237.95513370705737
199.3789754473704,-15.255296722299086,23,0.08576909236842623,11.644653104218946
189.33500574238747,-16.334527637535317,24,0.21191379725530313,15.40646421577081
58.32553664431811,-10.387922746355574,25,14.807079156889568,145.68777328859878
162.3611550127015,-19.531975348703284,26,4.762664511878977,-64.80883106797356
91.9789315275607,-5.768191328642094,27,5.422513459608725,126.17893920298336
48.009415329554606,-17.751604668147195,28,-24.03870723341258,195.23098213932167
12.300797030932344,-6.1690010604874335,29,-24.664587117577973,225.59842812291885
124.14275119135814,-6.5944107835137995,30,6.176291501958997,67.45037865241153
198.24101424661615,-10.651796104447715,31,-6.300487681393569,33.90142808127682
113.25112660659559,-5.240716702304975,32,-47.156014404833954,124.17776013831389
145.78036326367865,-4.965174495204194,33,-9.057563277981057,91.54082855262652
74.77744185700317,-8.498253033708927,34,-38.70241856260556,164.30618951410537
194.00894514099582,-12.516509426236455,35,-6.3240065352825,37.6354149199168
177.50039963486776,-4.306353748088001,36,0.9933413196511531,15.578424702032677
82.45270284197377,-10.844769890918437,37,-36.24983913100427,139.58135315679587
60.42297224714315,-11.473051535332342,38,-22.042378846062526,173.40753167274266
105.08667124465522,-11.874024602274115,39,7.40758792999372,57.80146862753347
36.65724660110157,-12.450886017208324,40,-1.5461981878702513,196.24722339372016
75.76727765569818,-14.521567471497072,41,11.17768068775915,143.91055540129588
55.17259098248557,-15.169656388679263,42,14.88983917756228,145.91698276000852
97.70682901001456,-7.158961180040169,43,6.0536663736666,121.91705038342351
94.32394182962034,-5.8936773234475615,44,-10.72405433292678,136.82183715352812
155.69245613917843,-7.832241300406928,45,4.733992351137606,16.518736830947987
62.9441330706468,-12.644971444602579,46,14.556433585312611,146.7323570777858
153.8847987104018,-14.086556740752068,47,1.441976963756253,65.2709038242542
92.82263901952015,-7.076194702710725,48,-4.641034647722719,141.42346563991552
65.53042062132377,-3.54902459154129,49,13.174762198747093,145.33966405196304
