F,b,bootstrap_num,c,t1
24.888059929836587,-11.728722942507556,0,-40.15993810220176,192.22674955117262
65.2075381812037,-5.751166994287155,1,-8.123021006269116,148.23811118750638
68.92514748534148,-10.912017960632856,2,-37.012821457328826,151.62220279578594
30.305832095324632,-9.147371223348168,3,-0.603970059172243,189.29543751179443
132.7664429472684,-14.826652559049636,4,-44.970619787314654,93.40967435664835
6.903822331561514,-15.76509368548015,5,21.90505664207144,203.85102226508198
7.23221526938282,-4.682777372103186,6,-34.240970703296625,217.14504512223223
168.9427032586678,-10.950018279705464,7,-5.414177470049076,45.62918225233824
131.40362744736302,-2.3693106862985864,8,-36.47678620241726,91.49259240549263
97.58348928222797,-12.619541530009464,9,-22.86009854510196,122.48619447540239
87.57580044479515,-7.118518071089179,10,-12.782720666716319,125.12006339481168
24.741775702988548,-14.774625414708536,11,19.78885162898849,192.6898449241809
11.80679473935649,-15.943293207009113,12,-0.48528578736334316,203.9848988355938
4.088861471640271,-18.777157759046553,13,11.629235105076031,215.51378234108597
124.38897948983774,-13.71637817337422,14,0.5911680261811436,97.33892957815719
90.02274244445076,-7.3836831875310445,15,10.637123979894337,129.46293652968376
84.80798479685623,-7.072569641030116,16,10.035233373210495,126.70279557362083
51.63024978596352,-14.83902837397752,17,-42.07225234767369,172.76023713496176
58.786426115145176,-9.977721914697558,18,13.183266187095954,159.28344441620965
11.427390864599047,-14.171305895717218,19,7.421432242804171,210.25632027240513
52.71426443321127,-7.840218699629656,20,14.216033719236298,158.8702484793207
95.42013012772478,-2.1214017227640554,21,-25.82539751703845,108.96753713765763
28.645485355785567,-11.052107535107442,22,18.326817786538907,193.34518413508818
16.45204831116736,-10.714731535803868,23,17.532931058181,205.46403112022347
133.07282716962908,-11.25107852496379,24,-28.30633733294663,80.45608278910875
82.28646421031837,-14.014369765668407,25,13.280607138120626,138.04344479512335
39.35920773946921,-7.30698688851499,26,-8.270593071395194,182.09955232336534
121.88945176177094,-4.6716327579699595,27,0.5229815533135285,98.532225965187
53.434392700962995,-13.519908975479586,28,-35.78513966226578,162.9388716786474
81.22196531490937,-10.764795269685731,29,-41.54556712445021,141.14842593342718
18.79142364833828,-7.862953865587712,30,16.001366339256318,203.09276246209168
30.595025853308556,-14.360769845707992,31,18.297245999510615,189.36916116211805
118.31225208622647,-18.869091204670035,32,-26.3459879683499,89.16205346406929
80.81131153966315,-10.368331724562317,33,12.388758379906939,139.98413998375443
2.919205410614552,-4.429347583645482,34,-37.25000070556825,214.71626165651273
190.4624794525463,-4.522378395844764,35,-20.292736989874648,31.318330967056227
87.99156661214276,-12.882464692998127,36,-43.637889578772345,130.13367017881967
153.72625672808303,-16.599716521918342,37,-17.356426304502083,60.86231149673103
2.2087705883371456,-8.684507763823387,38,-0.29883669493886433,224.8677594814571
78.15582112939168,-19.198905380040884,39,-4.713488778668778,140.49626222654754
29.18961226258112,-7.395298881343104,40,-37.67801781115564,186.114261658791
191.83738751146893,-17.41449460612181,41,-49.17812785252252,28.675868275931734
5.9174082300006035,-6.649625544849307,42,-6.537019052122983,204.83875080951742
165.74293943822175,-7.0152125425156004,43,-2.613327802614412,45.98943143853293
101.87958230269001,-7.074065134238998,44,-37.129111366975344,114.65280146628159
113.35587787137717,-2.126654092564597,45,-38.87199782242169,101.52153203380928
177.4746469887147,-0.3308524880881851,46,-19.350281530696385,43.510037061272484
85.13300337654913,-13.568982638167919,47,6.673501510732949,135.0946037511914
156.14579285231605,-15.78424713707429,48,-2.1441137381288278,46.84489188762262
1.825005258456386,-2.911079579159159,49,-33.40538450077776,220.5760424196613
