F,b,bootstrap_num,c,t1
44.301263040603956,-8.962391148003835,0,-2.016168232030574,31.327959832383428
49.624021253656636,-15.495709636201507,1,-2.27945039630727,30.422494048854944
9.975617808761669,-11.65020802518703,2,7.724946240938824,47.899446156250534
29.202949971498214,-13.785420855108132,3,2.955153966607049,47.06051334521236
51.52404842688306,-15.807264472890601,4,-1.8896345612836263,17.803521256033846
26.97184927023403,-14.377694497016563,5,2.755340165469433,38.77774753486885
5.46360095384037,-1.313443696214204,6,8.829090608236301,78.48773597821415
1.6410903528866925,-12.57682828529332,7,13.367219030325828,70.81335285164194
5.002634803161399,-3.0576886766870075,8,9.755425646844952,76.54798579409626
77.00414529565154,-10.03454392753826,9,-8.43975156495706,11.86853373604147
24.168844853031388,-8.908975555921263,10,1.2874204646142418,69.19249798340847
26.54403885315746,-18.47349230908461,11,2.774780356329154,38.68121112626737
6.143074441075356,-1.4641752309011622,12,8.592816251628943,77.63234124971925
1.491913884163381,-7.899509582325899,13,9.892731118200038,77.85599347405764
29.37682242993202,-19.373489891026022,14,2.749953261902238,10.341387295108206
16.566980907822426,-0.32048158783260305,15,6.549367531953942,62.96834616373629
26.66515600191535,-7.99969366341881,16,2.893455541934087,38.115921346899796
15.783565386324227,-10.84609668319015,17,6.586463446641854,49.8170487139236
26.87820915824568,-14.340992511777337,18,2.6166668065942256,35.55966407440566
33.586979134710404,-5.88209876778291,19,0.703641818778411,37.860019468703555
31.024697940814434,-18.858644990267454,20,2.589779158430816,10.09474823308517
27.152466464630336,-12.943322573070484,21,4.301540875393006,16.60274497534337
90.5770849217879,-7.915350716183984,22,-8.691407467242923,-13.512690198357745
31.855378327766346,-10.275488836212277,23,2.5165547194474724,16.91002295994062
61.78662852735457,-5.077545158157926,24,-3.862980410659922,14.821710962815544
6.727458363093632,-4.04247614854542,25,7.609218237698279,76.96714831857052
27.53192337873699,-15.433815761045471,26,2.8557901444193012,38.31613902311099
5.940685745269462,-10.353705228431135,27,9.589449217049085,75.19941894028977
23.50579978679079,-18.3550552727423,28,4.366310054469647,35.457570071624716
30.98224697587409,-16.508355039453654,29,0.8605548752149916,48.254758789367756
32.77480139051838,-10.477623778615834,30,2.6399229192171747,10.150938276874086
22.985540852577884,-10.752580410633406,31,2.289850121185022,62.72646397052496
86.3159198971796,-0.06768603477821955,32,-12.580414092447272,-28.278571877425605
26.568719704459312,-17.371519218551562,33,2.811085994770457,38.396942776789146
21.788618030483036,-18.62815391832318,34,4.143158027198169,35.51568753669358
6.646134962411665,-6.937285844027978,35,7.739775096588097,76.70980304158425
27.694999790242065,-19.555483126533666,36,2.6935034899827404,38.00287450427808
26.906717730748127,-7.041782774668201,37,3.2848607161587884,38.639021280653836
29.437073209404673,-6.482654721816685,38,4.032002513118327,35.538685328626244
24.690074175247744,-14.357143794359748,39,4.49426252122096,10.14875398703083
21.248400290792034,-16.243467190204527,40,4.427273690307276,50.91487888668536
43.29590800075,-8.733693741382428,41,-2.0229623043281517,34.08891389857145
5.404348045218697,-18.563331534421536,42,9.854408254512503,77.00680464030933
26.555598912874885,-7.8883551536569545,43,2.9611474477349464,38.81103726258294
23.54315462107624,-17.461925906574123,44,4.3672907944540595,38.10904805806538
22.028871109547694,-18.717966956142288,45,4.242679293752472,35.413668325518785
119.63653804386631,-0.08480660852642075,46,-12.657279950597378,-66.37148374460077
26.28378328506315,-12.36638610341733,47,2.7324561830687655,35.701088659717215
26.771826423071076,-9.110439343944021,48,2.881665663007116,35.41698780009932
26.847796416718268,-12.495071838486911,49,2.873809048451692,35.069069089120546
