F,b,bootstrap_num,c,t1
189.86278520364604,-0.4697177410347173,0,7.830860905653392,-8.950240322593558
194.79389672438157,-18.728738584832744,1,8.791616881909171,-10.541411835166116
189.72285075177803,-0.23006721387579887,2,6.039332804593833,-16.928118304893218
96.71024660781246,-2.1712202646544165,3,11.493200933170744,109.39772465222171
59.985041943803516,-14.694151655777983,4,12.193777948607131,150.26888147677803
61.92242746022285,-11.198242362933016,5,-24.107677844197223,149.24404235880448
128.40547890496723,-6.939681048678164,6,10.23251419467086,79.22867705629233
153.11105361365264,-10.958891455644158,7,9.580725529795908,45.52489526834225
116.63618965542707,-16.417563299232718,8,10.288373490517099,94.01067028741961
196.45607838099136,-13.93253072510335,9,7.4223990034387395,5.3119432858792806
194.87268379725754,-0.9600320355114018,10,7.98043272177339,-2.4587992792281597
124.08998537759565,-15.553445279099606,11,10.41348651753663,79.4805005139064
199.25903675799748,-15.818205364368122,12,8.567348344662784,-5.867228577501066
8.674132656155578,-2.722513596805493,13,-34.398617548457175,201.8490676264539
178.97977512660353,-5.07171293630422,14,7.4010714104514985,30.520078377854105
199.94372555533437,-2.0922687529465307,15,8.206016617553258,-2.0829280863044346
0.9661185151736618,-9.40303150183565,16,16.794669454899992,202.43792150420572
151.81235771418767,-17.36972798544169,17,9.523680061324535,46.503018207058645
180.08149579676711,-4.875642454502689,18,7.363815561111576,26.708782706262994
126.46696028233688,-11.089384507229287,19,10.24926633427351,70.68710126342681
198.83847061977963,-17.08850605371849,20,7.46499686443901,-8.354777987811943
193.0461400333113,-1.8839617851989274,21,9.1394458908446,-5.100911109505276
133.01129974683397,-3.526481649793589,22,9.596573073425807,80.46790944289639
125.60078984854337,-17.630201936538633,23,9.99249393888788,80.19190861825007
134.76298651792115,-17.212737206315346,24,10.109432423800124,70.83549110547945
76.34728051199119,-13.237994281730577,25,-11.268922652264452,140.699244616459
60.447093092529556,-13.544226294739946,26,-10.527726886362732,153.67127204874944
160.9227696176132,-14.28847012432589,27,10.15176254632635,25.895209898561006
101.89669179780402,-4.338548282294532,28,10.652037356861166,111.59257688888125
193.3608986156366,-13.120374656055905,29,7.4528199391320715,18.550519808458688
105.6411251404589,-2.592545777044961,30,10.629758982995895,108.52358474228208
70.52680903900388,-7.580823364028695,31,10.261883017158159,132.2506398002371
140.7414364904124,-5.823567709093471,32,9.596405684465626,68.44719446171291
197.489751314322,-11.302505720715246,33,8.865200374373627,-4.851210407962526
121.84238626550486,-13.529710068688638,34,10.28034650609263,87.12351179072164
198.7976926801029,-9.105516584427448,35,7.145834881782243,12.524387191456341
196.50061579509708,-17.457941485616622,36,7.424814088735365,6.332362850134118
134.63020557735473,-12.802239589628371,37,10.01394504428239,70.60599379855611
194.0238874048162,-14.242465595523655,38,9.00010544251819,-2.052583747569898
191.8868920834608,-0.5274772616805805,39,7.431791436200152,4.81021736830607
129.41809064887605,-0.047824668520888736,40,16.57965469679845,-63.15529831855801
132.73791210599748,-17.054254978457976,41,10.221790396233333,79.26235854416097
192.79535065269468,-0.35684764273144864,42,8.15370711459822,-36.88744073649664
122.44575830462215,-13.475661339523802,43,10.329799259978945,88.17619557569687
96.94812193484753,-10.498871923046325,44,11.434343194661057,107.27573134884474
128.74606864339327,-11.066806718992774,45,-14.665335805406333,84.43757850889257
125.46608296056785,-9.588026681135421,46,10.17786255870342,80.91715057013465
130.93119465708497,-12.06098384586937,47,10.233140611680058,68.89772430421395
86.4912759147676,-12.365399041436103,48,10.470221966387317,127.32805816656693
32.315371918984084,-16.838781484157025,49,-20.752699486577008,174.710880434602
