F,b,bootstrap_num,c,t1
16.193680855165624,-12.82048770949654,0,8.26139824513178,54.123139723901524
46.509770508794126,-10.91261579862496,1,-25.72898240052029,83.29799777375666
119.80698342385986,-7.807729260398895,2,-26.95353098187838,11.110205840616246
10.450762215670679,-19.00860309373847,3,9.692283342300033,28.240269459370126
19.59576986297546,-12.30935822795999,4,7.11973281085746,69.1178479212048
10.635066900696003,-9.77782900485921,5,8.23467071881554,100.0096335850345
16.589998829444298,-15.54724934912754,6,7.9174721067806875,50.169785140951745
15.987797239624499,-17.859060264129255,7,8.31667157379189,25.54620791667419
17.0371223611143,-16.275887814166783,8,8.066279510554718,39.56733210592883
79.98433116301057,-14.481170858995611,9,-44.515860554901366,51.85067701673917
114.91381087123484,-1.8963872769523746,10,-25.068430048803886,18.57323966494276
108.94366367593904,-8.816638705573963,11,-22.30361089153256,22.854770928284466
148.0915800228023,-13.28403392179931,12,-26.55846032939766,-19.693243667162648
131.44615352087607,-17.40428451513333,13,-26.50167755098837,-1.190960592693159
176.90004345976115,-14.127654593505397,14,-21.928195254807587,-52.52479685338207
147.86340888464707,-12.663453112778097,15,-41.93443378686544,-14.808312449927143
13.145851924148658,-16.925534284953244,16,7.53411353452692,93.21068973186205
9.329945495527426,-7.792899806558733,17,-27.309652458820544,122.3117724088424
16.3389449836086,-7.40775450739619,18,7.55060906248588,81.54519309405559
10.045409069890695,-16.09906492630989,19,8.36008717958987,105.7707144344333
24.237304200873794,-0.09881290760490202,20,-16.96701762020229,108.01192090135041
10.811417495874082,-16.32141079551948,21,8.376214405885495,98.72774594071234
11.938541794555178,-7.389678450280613,22,7.0921785682589995,101.32715651565297
18.52006002678523,-12.800761225102995,23,8.084507838059107,-43.449815863496696
18.187704529647363,-10.981906201211153,24,8.029534598783094,41.211815237756355
15.503946748457508,-13.627807263471468,25,8.240351541027124,52.516318913825074
32.326279133458186,-16.081322949029534,26,-42.69451803640977,100.9790174120229
17.733282006260225,-5.952512456659629,27,7.350212270430678,50.09875083596174
16.148439286776593,-15.597264750025305,28,8.156772585623063,40.42966700539138
11.704796371292403,-1.090583048688245,29,9.727046988311983,48.29266425581646
153.00959594301372,-18.161558670840307,30,-37.9042692543712,-20.834437231038663
11.67159719334127,-7.5646876229189886,31,7.649800363064063,97.17159171546366
12.014899839315035,-13.265237057677549,32,8.189580283478904,94.80583787579646
13.041531446267186,-13.603383367598756,33,7.038667335337589,98.10614813218157
20.37133796043456,-17.46356255280321,34,7.10868475862444,52.37388174698361
16.99596535808898,-10.372562948923157,35,7.098345296672037,79.37039118554378
19.829878384944294,-13.72793248832744,36,8.01698518996562,42.569598760912214
195.99705669655128,-17.64428650774522,37,-48.66718765592161,-61.078025214637194
112.89312952400634,-15.241665529660466,38,-26.813557507994812,20.261686975706922
10.999911493813045,-12.199215927802811,39,8.32933100664668,104.36109367105104
115.11863182326543,-17.066708175021,40,-25.06652553984293,17.598449341204173
11.3367173115074,-17.804659725601113,41,8.33541013053345,86.10304473749362
16.609042540871073,-0.7958063276143328,42,8.51437246311515,51.31978163064194
15.416486132316649,-15.239220789930545,43,8.187620130266616,-46.00402320735279
16.453636008289266,-11.994158722892331,44,8.20958809331228,26.81772598538913
17.078023325642718,-11.704888848046316,45,7.052342754187735,79.35613259122883
16.341458433132644,-19.947005930277015,46,8.138898434451203,28.50283873864454
17.971455572721368,-9.662556199127161,47,6.940186027522499,71.22167679003246
20.983380481666373,-2.680200980107794,48,6.9912945095479735,-53.39992269811037
16.186295652443306,-11.03487771398132,49,8.019035247442163,72.44463358795913
