F,b,bootstrap_num,c,t1
85.0179900972142,-7.483993090367078,0,4.162703161426695,-26.561245380957615
60.45614641653588,-15.411441440789359,1,10.446738879946905,-37.56696839507978
16.30502838973868,-10.570725632945662,2,11.707558268844377,27.83895939866555
57.134223974038456,-16.001307579141365,3,10.380171169180418,-32.78614096260327
16.00497514003169,-17.570246699822547,4,11.853880095026037,28.34689869095476
55.28117542033893,-12.897868965023497,5,10.464736916744,-32.22119033724513
92.9667396328892,-14.765913662353832,6,9.061371111556682,-57.06030516260179
17.937964818038708,-15.50419659686213,7,11.47093097705012,27.734827921893313
18.35515650423001,-8.152208851286852,8,11.699832992143588,27.15267885735439
55.37956296010439,-13.049829373252336,9,10.458875923808186,-32.507136636328255
15.089059155531515,-14.064403938410484,10,13.04813085567671,18.036970211625345
55.59247266415984,-19.926778125998617,11,10.456486465847469,-32.136558633792305
17.366774133620694,-6.66675610263683,12,11.692774598107182,27.539059470170926
64.87691371914062,-11.988624324250548,13,-22.864594328548844,-7.502038715818685
16.312130011349623,-7.833412497284932,14,11.715161551176045,27.406163657070678
63.2292764947163,-14.734629597060668,15,10.358148727153294,-37.56455635077904
15.63194522706361,-8.33103628469851,16,12.565501054343574,22.5226524810447
17.92851740219008,-17.45926065822365,17,11.47348960793545,27.252205048313627
55.2572250266156,-19.05877466075458,18,10.488877553371657,-32.393787047052086
14.39098017231386,-15.872350690540518,19,12.63241985971032,22.36291585267793
60.489052950848986,-17.095111232984905,20,10.448197509091028,-37.957068259180716
15.775170757348818,-6.516895426843094,21,12.43099354603202,22.383567040447133
17.099779591953705,-14.075989556421987,22,11.772619239892524,27.95955166934749
99.15410587522891,-14.061963721321957,23,9.153489524267089,-65.16943804268183
80.54985201906504,-9.298562422575989,24,-42.48004134552178,-23.273849593891725
18.935608619381128,-17.171674711272704,25,11.470496948160724,27.23331805700549
36.17260449138926,-16.2944537471337,26,10.382408319825808,5.081049735126598
18.74997718588159,-2.026369143142139,27,11.917096089901813,22.679971479599857
60.64066573381693,-19.98015510488465,28,10.451218962503173,-37.69789035456401
15.663122064394528,-11.97147516050903,29,12.971059802865547,18.191924632851297
43.12507859546688,-14.954161696771585,30,10.379023812308386,-15.390910262981862
18.829132455231303,-8.956664953420987,31,11.462019692338732,27.53130026246143
15.208504157796085,-12.721076908727806,32,13.031680586308314,18.075883452289844
17.03810874897742,-10.913779217879409,33,12.782877133339154,18.056599909768707
113.54365865633636,-1.0227011413121527,34,2.1373330147524183,-57.559107652413644
79.81861615781386,-0.1359901534797956,35,-20.787109832413147,-20.491114627473195
17.340024275881518,-4.140361964631802,36,12.17898250813464,22.446592588835315
54.255462054941916,-13.21220753769533,37,10.473415124701457,-31.006870208006546
55.53811909655727,-15.828216666042461,38,10.450697366509697,-32.519996664779626
17.421525365019946,-7.364588041981042,39,11.668814057944143,27.236184095771534
61.97484794045218,-16.47180645998958,40,10.390325944084077,-37.97892658854292
18.174075102525862,-14.752426361049809,41,11.614832368917561,27.13848982241271
15.394626798134084,-8.051129542689885,42,12.631988601425126,22.23908800617845
56.44757192407229,-14.753768641444745,43,10.457170661051585,-32.676991219444005
78.66382488531704,-15.105097486653456,44,-41.26307779098149,-20.985784908790464
19.23915433915731,-6.697788488056206,45,11.692623438283967,27.463634719622306
15.93094320959338,-7.611793190599265,46,12.407353381578979,22.55745700136052
60.336473972385065,-15.858257938028263,47,10.471774920707444,-37.10441938560547
107.94255017314826,-13.436273726524282,48,-23.75857845670406,-50.17830602346291
56.48954563192918,-16.325554178181214,49,10.454348683419411,-32.505009485628676
