F,b,bootstrap_num,c,t1
15.041496449884107,-10.41175090461306,0,13.345791575849486,76.22372655940006
150.1894285956889,-17.27446124038099,1,-7.141984104077964,-32.44152227638921
54.08566414988367,-6.169314766476155,2,3.615707548938296,60.48562982990869
13.89841478792593,-8.214885601534744,3,13.417889735506783,90.4383672607481
5.5264106711012175,-17.54444184848853,4,16.310689225160313,93.28254289524378
162.67230708976996,-14.907957738012037,5,-39.684550263384935,-35.62661168103577
14.17396725059028,-10.154672037774548,6,13.299469452276325,75.56052935628443
55.31079354996551,-14.138540228289528,7,3.4628803193516466,61.20689158580609
140.15623806417506,-13.924295241002426,8,-7.113679133331213,-19.15928027140572
148.1165743640293,-2.739746866451613,9,-7.923765027040663,-28.14215908563571
6.875785304409106,-9.538819602876462,10,16.021243976104294,74.08466654224688
15.530654073871347,-10.770773522047481,11,13.531683244292891,83.27031569996544
14.853092190634086,-6.495568759163531,12,13.46205463684963,75.11995364628757
5.938227026647482,-6.828040278849901,13,16.15961471710179,93.5985534938772
82.74703882987076,-12.936136445967641,14,-3.038604080623075,37.37405753530177
16.640355000319502,-9.596460484139712,15,13.464953487482978,72.20349388485428
17.907399204240278,-11.19629321034764,16,13.18360714903366,25.191618449234724
14.208273020552824,-10.695910712160796,17,13.64656083855561,76.96748837199931
16.086004039518656,-17.038058552288263,18,13.628956247639923,76.44279730611089
57.0429929393171,-9.80349937737248,19,3.357325266686473,61.984482304719556
16.980978135423783,-10.479691202607146,20,13.171837814085741,74.91912381084214
16.07381626483972,-10.747608410107624,21,13.331530464224596,33.564633580246536
15.51412023615066,-18.056274552454298,22,13.193534554417008,76.61899971105959
16.44283335086321,-14.737097560122479,23,13.534872822140098,76.99523686692731
15.420097824295183,-19.304806694912152,24,13.20286411628311,77.52553869552133
15.133747218477481,-12.078273392534822,25,13.344336687251868,72.51609147209672
168.46700370915312,-12.322153513589434,26,-7.210948856857419,-49.45268425273272
5.799324282154103,-16.891226080169158,27,16.307043752949834,93.85819790050017
30.88580690878915,-15.500864598893783,28,8.910716759791315,76.87521066425546
52.44006724645474,-16.011946367087635,29,3.447395005479037,61.79507919936878
14.424190058545022,-19.82158820104081,30,13.202735343542171,76.42272433829929
14.738203114466486,-9.244391442334445,31,13.43429910817937,76.47796581746925
153.27072955593263,-4.318263905591994,32,-7.306130201438127,-31.08967410840009
16.411497454012874,-16.152533591137953,33,13.214525120893406,19.825583704676305
15.857917768089877,-15.010574520488934,34,13.17284962888542,72.19355661738868
53.30249676343875,-16.61470776610627,35,3.4906932441603478,60.2292855692488
13.004640401093653,-6.907766453208062,36,13.380190972009387,92.30582839894635
13.091606592587965,-18.898512155127875,37,13.649680634010474,77.3600852488071
15.181946011175327,-12.652666899924977,38,13.617850502781803,76.35944013362737
50.51390600233246,-13.388227277782361,39,4.9376456181661865,61.917286747826005
54.32244220142971,-10.592990194199228,40,3.4663393806887988,59.952689702850215
14.022086442232208,-14.615165944291864,41,13.665200731254224,76.61109979515778
17.87818719564291,-19.74867213939335,42,13.170697188981928,74.66080366248613
15.049623280628282,-10.281277952836685,43,13.347943637308578,77.25885094766294
130.12104835048214,-16.657674447696422,44,-7.280770205331072,-9.078145828439332
6.0526377878228175,-2.815656075109376,45,16.281301845844876,78.8341781633763
14.688811809048687,-4.474052343452692,46,13.311917157733678,76.81294472806448
130.00421195264596,-5.889275944769539,47,-7.789258755100731,-7.39018225782344
164.55162306831204,-10.048064663187613,48,-7.3904387744583575,-41.77285561358988
176.2994276444757,-8.694891339529116,49,-7.133119667663884,-56.639569002541265
