F,b,bootstrap_num,c,t1
114.08369931008615,-0.055507674022109654,0,-15.652683784837912,-59.37532049172387
6.030629602146163,-4.8767823477857375,1,10.637482745728189,71.05200555790911
32.1368250857937,-2.24669757807074,2,0.7677680916475915,47.86689342181009
101.80294098561522,-0.03177501391708759,3,-11.398551518135836,-65.68769238118836
78.53758299094571,-9.603936448913748,4,-11.154599813345179,10.124727545708339
63.207416756888534,-15.423685424244875,5,-7.913560681989468,21.401690767785738
1.948366944711978,-5.189937755754714,6,14.405150439555959,77.46417642121241
4.770984465474456,-2.287962072801264,7,10.54034887309163,73.23396591828828
1.9895432471771102,-2.188808871199141,8,14.614663018745421,72.52845115685452
12.903677682939275,-7.074835534988373,9,6.3980872726297155,65.102640992093
5.9187087318002085,-15.4011381275486,10,10.164087694135892,72.08615189826513
1.6956835082593216,-10.244765616728401,11,14.480514184755943,74.44772929616974
5.732635892744781,-15.851439529448243,12,10.278189509986557,74.32367986197256
13.815426026574684,-0.33820083824628355,13,6.422352357741046,65.70403872656493
11.752808094149884,-1.3697692503896182,14,7.3320509141678425,66.4338704807733
25.973611676330336,-15.041726937031592,15,2.493288787532155,51.672264986439444
1.8490621191616299,-7.932712397926432,16,15.203470199567048,73.49622036266567
3.005893806965119,-1.6764213639951908,17,13.627625758912332,71.09686209722236
23.22095851379828,-17.39537563614137,18,2.441394762285709,57.44355906473432
61.36191894894952,-0.2710859152946483,19,-8.305604962373547,27.316333406249143
14.954552205360372,-12.267262760340689,20,4.295018833537467,69.30688243863588
5.013276767791979,-4.673262393138591,21,11.094725161419984,72.85822229120544
1.455312899004042,-11.650963121211152,22,14.573749303471251,74.31463608821502
28.158006674996344,-15.570079428136015,23,1.4054311566632949,51.92519762984137
8.920502416436406,-11.112636351980827,24,11.402273160509324,61.35720027794524
2.081544418449795,-1.8100480423769554,25,14.695195259893323,72.03867535783205
1.659729653903426,-14.670939492617133,26,14.49309874111988,74.5919579507746
2.001493957732194,-13.592245641195209,27,13.608922091319576,72.02028637420281
5.178486634202358,-18.3731933839694,28,10.435895642643555,73.44998775183207
2.982979778740585,-12.663220555443466,29,13.912549945022246,72.37310203521722
1.5139385635863505,-10.979104529082825,30,13.5561396399021,74.01480424485065
1.991508557156635,-5.821043209093954,31,14.354568027184445,74.22653020565735
6.355197635781423,-6.0823984980019645,32,10.518017193705786,71.45860965291868
1.510576678832507,-13.44419243798799,33,13.493022126616017,78.73397846604307
95.52410709324161,-11.33697987460365,34,-10.970832438688221,-13.896420121784473
30.5162165486433,-19.04662940442602,35,1.349259992999019,52.67962266408717
5.524269325227181,-16.641310838369535,36,10.319875870945772,71.06278263550917
118.60776624383595,-0.049318927941140345,37,-15.736884484212776,-66.59115024227296
1.716229659995406,-12.678805175385355,38,13.446482319404273,74.83857611548835
6.978052895357848,-5.475220392695044,39,8.937901097823298,74.99535808158137
13.562224432792675,-11.421512661734578,40,9.722794064871554,58.01559878965537
2.8760414659305837,-12.06838349782599,41,13.124191313326738,72.20760706200173
5.773795966150061,-15.927885846038535,42,10.280918295284314,73.31526482389762
6.555250334771799,-14.160146286472912,43,11.544065187285312,58.3448924441857
26.793344439666058,-7.100657470487963,44,2.1645139082803633,57.82900132131611
5.850070212278425,-11.554834474574808,45,10.194597117672243,73.58787026987767
5.80994328139009,-12.123217621211563,46,10.206407997605515,73.61534473272982
1.656288573237859,-12.188549389118172,47,13.451204840405918,78.76131936976833
1.6552908185024648,-9.727771096423393,48,13.46421249869273,74.32280761101262
4.531531999912559,-6.474699445140885,49,10.336517100350651,74.262293689637
