F,b,bootstrap_num,c,t1
105.38856444247403,-14.312759160044308,0,-5.478908061906584,-28.51047888343686
109.59036154765755,-14.409626139623592,1,-6.1127629563713874,-32.37216125155615
127.98457635727154,-9.848723503800274,2,-5.465664941019216,-49.40893092960593
12.56860573895311,-14.4372554194124,3,7.556099490871682,59.14019748509188
8.838729764742027,-14.863105850917389,4,10.973703863236771,60.46800275490599
9.510565330700956,-9.788886063752862,5,5.103588668942072,69.40957131668408
129.43997638681944,-5.658481722942286,6,-5.444469090054388,-53.72945915972454
3.607587089111661,-12.099835436158346,7,14.944216252411035,67.32252466016212
12.68965263782313,-6.878778396497247,8,7.235994087731312,60.48724361430687
106.01420679275171,-12.735910294408477,9,-8.061458229283708,-27.646717968591616
105.21907097275435,-5.029810055103818,10,-5.77818021960041,-27.07669760077698
27.94202834151568,-3.257272064884633,11,-6.776427028286952,51.45092794323986
110.2413301751047,-5.1154007199443985,12,-7.7667255662444425,-30.21452089844925
105.81893397112951,-11.817958008584604,13,-5.55872448976415,-31.85286216356087
3.9368565257300645,-12.962081769769181,14,14.424717315244173,67.9632918079034
28.2892440284011,-1.8140588023171471,15,-35.52942494194215,50.220161569001164
106.53522725290858,-12.699429502946481,16,-8.589487242345161,-26.895981768703876
99.23841903842249,-14.255729267760485,17,-4.762882679239083,-21.71604307685888
133.5416038421011,-14.33728450529673,18,-4.870622905160599,-57.85691940696498
8.838552881189955,-13.257693553778601,19,7.208234761038746,69.28807185454687
50.21766261403342,-6.999453734745355,20,-34.60747888814956,30.74975642123991
63.11455739795101,-4.448628705773016,21,-5.365083811630461,16.975192325962993
113.08098431726954,-17.816339150130005,22,-5.807425572862329,-35.45159966327691
7.633285202067171,-14.739668524557507,23,11.033573516438688,61.36111560641459
122.82241009448119,-7.224815722920499,24,-6.963980525273911,-44.09022828099077
114.21736288159401,-16.038384954032516,25,-9.54575235834077,-35.51612602538384
82.31219978084653,-17.15972263294126,26,-9.476273610362645,-3.5155589631552573
2.734515854320051,-18.98190051705845,27,15.360823801245772,71.54313171910795
124.5191618023072,-9.890135289815083,28,-7.867029905030643,-44.38478108008704
116.01039357005769,-4.668346175170872,29,-9.256802447209672,-37.551276390116215
104.20388328789403,-8.893758231763156,30,-9.391827373725315,-26.883149959727632
101.5156552019981,-14.629395680153507,31,-5.504903981428788,-26.33814213683175
99.91889407032109,-3.433394277114939,32,-5.569160434790854,-24.645743440330563
104.21995627853575,-14.389483354395253,33,-5.873085984161697,-26.023606934530164
125.55992464066247,-6.980603780398069,34,-7.739491057602111,-45.092097750877684
106.93525400797463,-1.9521694940266876,35,-6.331981341405135,-27.404613084409192
102.78557186380561,-19.11691368415636,36,-4.931025920960513,-28.16021545344276
78.32674749042019,-11.552208299199913,37,-46.58946816003682,0.8247785371102765
102.02007578262162,-14.149025012554914,38,-8.301457437114468,-24.819940944095606
110.61089093119199,-9.729069283516584,39,-5.464435233917397,-33.68222538338745
64.26146871276694,-10.24133414626277,40,-4.777714487250501,13.51190240225138
106.37768822224236,-14.219876516586663,41,-5.506833392414123,-31.60520790645026
46.963883548787585,-17.13256368447766,42,-9.81039340467823,32.67204510631531
87.63526528300913,-8.766137119145075,43,-4.895272662907907,-10.457151847955828
115.6050204473097,-9.617766669784093,44,-4.91152848269214,-36.84265897500748
103.09770612810524,-4.416082386020284,45,-5.505600459920645,-26.758452040411896
78.29395820196768,-15.62009000895606,46,-7.7389206565288085,3.950074408980683
77.49820088659575,-11.203694796330282,47,-5.110600804020144,0.265969442089542
112.73929628223512,-18.981730959328836,48,-6.888285283703954,-33.79901710616491
112.28207218014816,-12.47459756404086,49,-5.588924362249525,-35.44843740246543
