F,b,bootstrap_num,c,t1
48.943762285195646,-10.172397265130469,0,-2.32182748647094,54.00028853374622
50.8201805832473,-8.930055062153588,1,-2.2475880355465714,33.571887886396865
13.44801238823861,-16.27018143976739,2,7.4534431383474935,47.81852525371363
26.527780092282143,-0.3001189110247431,3,4.390834494008244,38.90499721854222
21.953352528356632,-0.6861913490319616,4,4.645361440628848,57.22849220573066
19.275418951834837,-0.23922292105580567,5,7.326111047745309,38.089888213539965
52.568693766499365,-8.80293916992581,6,-2.4261356541241454,33.94847145029689
9.376710058806253,-19.977753401155194,7,7.886994173061845,81.32030070119731
12.422761014179741,-5.163997449126995,8,7.5522283093040325,64.5193597405541
26.46903700970941,-0.30001822072939177,9,4.633565192243871,37.67986170625687
9.98506176676618,-13.063597710752763,10,8.370057388775109,75.43239249699596
29.807075795043318,-0.17334090431570637,11,4.226186108968754,36.33774968189603
148.85665252324964,-0.08210744844495466,12,-23.00414084758871,-63.147539613274034
36.192473760209666,-0.3373070716956956,13,1.0683690370458687,35.79750244838611
17.34993985799089,-0.33904349773862563,14,6.187432622392519,55.4300389949346
39.33965950679299,-0.3804451038546617,15,-0.4005806943692347,39.2504933043501
43.20939561426309,-0.1818119770427078,16,-1.5058579007052875,36.27285336269213
53.87750771972992,-7.686739990889393,17,-2.2736886690301494,35.43410560284204
25.78587960076193,-0.2705009551759989,18,4.644696079785648,37.3550468053992
53.45221764539049,-18.709873828212615,19,-2.402051212594797,35.2176138693187
26.025764160952477,-14.103158779891139,20,4.3572708662496185,36.05253623306764
63.523874966381285,-12.374248709875731,21,-3.8033347896748615,19.204178341848262
25.056364744405627,-12.566817530860543,22,4.343609968923923,42.11762034971426
9.664388552919817,-17.701485725491608,23,7.942448596604812,81.23031585290099
29.819081230673746,-0.29002703316815115,24,3.0798134044788483,55.44677049713435
52.90044693184104,-13.761694229586634,25,-2.2463898149409243,35.29276396190099
34.53793932232915,-12.695965384743019,26,1.9729972711097665,40.613803399718705
31.485971244312665,-0.2869377604879997,27,2.0129942000473577,39.78695497215301
53.98995753331788,-17.75230107129189,28,-2.2349256742307033,34.139529327727885
32.13995364553388,-0.34986828989013574,29,2.0005996552863725,38.028840019437254
51.638433341117576,-6.655549957498037,30,-2.1646447663158708,33.1703833282165
30.766154096755713,-13.61544565531702,31,3.4920904754982995,39.5863710724645
25.636066428606696,-0.2602491293900897,32,4.832852469098148,38.91704146459915
27.501599211997444,-11.796369833265869,33,3.3776553481463467,44.738486736293495
32.50108985930524,-14.326844982565937,34,1.9756792109936083,40.50368935213761
54.972197928007226,-17.68150254955834,35,-2.2843933004136896,20.549435988056644
38.076930739112925,-0.2181574277196141,36,1.4930797103787863,36.60282140576565
12.913394039714873,-9.268016384180264,37,7.953122137293056,63.43810629038753
43.21480191729352,-13.325671963743957,38,-1.0491458061656023,54.883355793342666
25.265215211811906,-0.1709322281276382,39,5.751374791656383,37.67268688739088
53.519269883871715,-14.8823507622505,40,-2.2333531972549614,35.41444587895471
33.512405185824505,-0.1612749498125794,41,2.6412133893463308,36.39857315849923
36.12588094393039,-8.417220537174323,42,1.011146488792758,45.125389661733806
13.00083103984015,-12.023641682686709,43,7.924232573861223,40.04844851137885
12.92136322291536,-11.79734735030887,44,7.964932417316217,63.421693283793566
35.839235789860325,-0.28537018636570366,45,1.524893593388621,35.99022831618042
53.31767407472161,-10.21143603558003,46,-2.95926363684596,33.57257284653531
36.71093540436542,-0.29017321887119607,47,1.5897514870293783,37.95553437176788
57.86375446445161,-13.45947908415948,48,-2.261367779204071,19.919077187590844
55.725327775896936,-19.80165287600382,49,-3.185325919301002,33.4957410987564
