F,b,bootstrap_num,c,t1
91.33069920598736,-14.811244907575457,0,-10.174776980598022,-6.180589267676368
107.97465683882517,-10.680569161716553,1,-10.825948054453406,-20.30775191450229
1.865694843083375,-17.217986555332374,2,11.332462046170122,95.44699176399436
31.608979198359634,-16.557138644445544,3,-0.015396878391565894,65.91426343029028
108.31523391063497,-3.959752745445819,4,-9.215410081033571,-19.041098093766777
107.21394999875054,-10.173996942105614,5,-12.791040681712795,-15.163154102743874
94.18209534276936,-12.428376640879133,6,-8.953118417513489,-12.568887075912158
20.691601277971856,-17.90256890238352,7,-25.60910437097063,85.58264259710546
92.37401570946618,-9.33798971572056,8,-9.984697556261162,-5.666431389528398
37.183975882495815,-9.169421355848302,9,-37.17220608905567,64.00738643467079
113.48348505982531,-1.9986090450742733,10,-12.718517320778716,-21.493710739522356
59.49960930670717,-7.66455133287362,11,-5.590515263916979,30.051115013037347
100.87985096526089,-10.508427555200292,12,-8.22572582092786,-16.517527085359887
18.047462399739004,-17.49439555582913,13,-35.84506346473904,94.11921615873555
96.61216255530213,-12.611773151507936,14,-7.6225779949158525,-18.05065609756315
129.0555500994361,-9.719070131990371,15,-23.242777940533383,-24.55238841094169
24.190439502038757,-17.122951650619076,16,0.5575758260865871,67.05330248367795
31.985031400962356,-15.225125736434455,17,-11.434396618763548,67.0797159559708
101.7743542450884,-4.703009853117677,18,-9.845351804818586,-14.904421485215806
75.65792161025459,-5.410649434385237,19,-2.2551884246400977,-7.812434857021941
50.22569345229104,-5.164110578811892,20,-2.433489337762418,26.642184336404043
83.96769204410097,-3.8035194112486455,21,-4.55351332031817,-11.171120373985971
54.66404337618948,-14.425774011156484,22,-3.9842324127208895,25.53171577198242
53.51976407165353,-13.764648503553836,23,-35.56737736247543,41.173529146342815
147.77590792405928,-2.3825765464946125,24,-30.9472302330786,-42.88942265987842
63.23682596859216,-9.66746644876729,25,-37.606675224729294,32.334961120334924
111.19811302885931,-4.653144886019096,26,-12.087060857524806,-16.589082793107423
24.087434563822796,-15.645364960460418,27,-1.2511366184038364,55.88584644234012
85.16216857429927,-0.6903864592720375,28,-9.509868068920285,6.354444413070723
93.87009992812358,-13.819047298417214,29,-12.598476708629446,7.348396621615549
4.492516003463052,-18.408012599027565,30,-30.327469497030034,74.43723431098319
12.640005374469851,-5.1411751500038605,31,7.081657672519004,51.81758505412389
112.49653563230022,-14.491955706774958,32,-8.855899623305795,-23.062345352456447
3.7165249244760474,-7.360716559000833,33,9.068032178813013,73.80524522850749
83.31193105874642,-6.521600577788201,34,-6.329762039887554,-3.0620844707112127
61.057737086204746,-0.8208999639672605,35,-12.710259743953428,42.98625681196452
129.0939632114116,-19.176604066142676,36,-8.162612397211067,-53.7306380317047
53.210630722909535,-11.572016752825382,37,-1.4780427308628552,18.450013676960666
80.4185052345522,-5.406560391360092,38,-39.692643117949345,16.29051052350725
67.94953450876899,-13.671618767179886,39,-15.546362521124601,23.99241496913899
136.56878633274152,-18.53439171789806,40,-35.50838830123059,-28.093629280045917
117.6260278360723,-4.192837857123668,41,-28.354113116176094,-15.147764692537237
128.21483752137516,-7.4581508724521495,42,-15.023416614491492,-41.122179779339405
86.39592640816153,-6.076345737583308,43,-10.927600588706326,8.487327755082504
98.39701596629843,-9.470870661308988,44,-15.997324141491958,9.307569808791271
60.022333033720756,-6.6931554664221204,45,-5.517445855372011,28.609324956505787
53.07342045423813,-5.51607620488973,46,-2.5463003559597297,29.86503000460806
11.992540974283571,-0.4625203736595225,47,-17.40455657973917,80.6524832130738
117.0274098850354,-4.884473027111169,48,-13.023317056796524,-18.44350159470767
115.78652161477731,-9.71554599218678,49,-8.71345371622279,-40.99752749060963
