F,b,bootstrap_num,c,t1
109.42638813115101,-14.283226907029686,0,-22.38567205687444,-34.44397680340646
79.30717138259192,-3.5174980667785727,1,-7.749193807102383,0.9315249686038527
53.65296090413012,-9.83752129497078,2,-2.9864185144017785,18.789756913584753
118.74142835501083,-8.58819384164358,3,-7.576277265927233,-47.09351090891357
62.71798131936907,-8.96669868752047,4,-7.410935562750442,25.158129203846926
40.27387036409781,-13.51288410794552,5,4.429756628960979,29.45455363034084
139.0580309682587,-5.693931496282256,6,-9.605751100325739,-57.681441032183585
122.51619978286465,-18.984351590362735,7,-30.72647664909788,-47.90299115751819
92.86857832157679,-17.008253196578536,8,-6.827634059093962,-4.816189690324748
61.835198952533744,-16.8412493220562,9,-7.00915932594019,16.37437077948624
128.38928062344593,-10.056381223813505,10,-25.60307407592618,-56.4194309057811
68.18981992755803,-13.361781523372624,11,-7.00330261203489,4.5905186007286005
84.41013083113033,-8.627004704602605,12,-20.15770892822094,-9.539182801562859
117.55381693258292,-15.507172748721551,13,-13.679898332459167,-30.737976904745835
81.61070301843372,-13.101871894476954,14,-7.635168647224106,1.9164479623659219
14.487509769537084,-12.832136708959213,15,-43.3598449651843,62.48610696516738
93.94391908477166,-9.15503207151744,16,-48.77775416565601,-13.04234344946957
120.60685413002352,-6.011599622612951,17,-3.818818275167918,-55.13425872775511
71.83738881139254,-15.548265704223653,18,-7.491828984141518,18.811651332076067
38.705663500120565,-12.054212456790143,19,-37.03721402312796,38.53905584578405
132.29483310097697,-5.08020900999083,20,-38.19939678995643,-61.05222461394092
6.39441198831139,-16.332668050279132,21,8.329153024304203,70.85839310954862
52.77133980990468,-19.43402698830485,22,-48.22641466525399,20.351689814361038
79.77542957999594,-18.715449117702683,23,-6.66925478697073,4.480889043733143
45.4744319587582,-9.147992544082191,24,-12.964551347073606,37.37970422909383
61.84374468824076,-5.357994603119152,25,-7.715415731831243,14.857908929297551
16.790275445936274,-6.66808316104865,26,-17.863861099285096,64.56430487286737
57.41526801973497,-12.365303222842517,27,-3.855271515260461,15.424545868268595
16.43717335617029,-5.627747275784731,28,-1.3146501018444279,72.42558731222778
134.6397714472065,-5.608921267478506,29,-23.7724523349595,-57.84200987423182
41.060698138145135,-7.301542620293304,30,4.291446476577576,32.376283693331544
131.99102458804148,-4.074469779890332,31,-6.099859961006238,-52.872824788580544
65.3772625829319,-10.20661265282924,32,-7.555880257864455,15.994747506997655
96.74941599916733,-6.345237016673114,33,-4.34613416372997,-26.340561455533788
107.9924803024696,-2.71012504200026,34,-8.09617237607248,-25.77439567223908
4.223299037580404,-14.744057628375177,35,-42.430125099699225,67.54976588398354
130.13153131381267,-3.4007144896120733,36,-9.33423402704131,-47.8037946010856
89.0721358793721,-9.311239339704729,37,-7.360048176039735,0.08410217812969734
42.60239118901119,-12.515347596043684,38,3.764367997308582,17.967690171602527
113.47065474749189,-13.901829548295414,39,-13.451221452717494,-27.755990800377987
108.14431140912413,-12.603344649549989,40,-25.366852605828647,-20.7613996133785
106.2835513505628,-4.580874812754859,41,-4.713496407983681,-26.098059846614888
51.700576197497675,-16.249677381902764,42,-10.780429996948065,28.21589165027794
110.14018253736198,-4.269905547300004,43,-4.181677705035519,-38.08521345253453
76.84775101503571,-12.4516313868643,44,-7.214202808193243,3.941672655950029
72.51310043235569,-9.267540064265996,45,-7.675101638957066,2.3699385896581617
116.15766478527507,-12.841819189651524,46,-6.617067686033845,-37.72567993496668
138.89620525932443,-0.6098729536311005,47,-9.803715680497637,-66.7363323971619
10.490117705339657,-15.484372506430244,48,-23.04726465881859,69.9180571799873
72.51043940487327,-15.03909856249506,49,-6.770867671738134,12.974754652740316
