F,b,bootstrap_num,c,t1
49.370405950173115,-1.7175105794353307,0,16.420294994263628,197.29479272304982
112.81963447467267,-9.384333916030425,1,13.093473338221152,134.98718500044814
167.2262595725907,-6.501701481746678,2,5.916827026857896,85.80798199839415
139.08829679568655,-9.623029237905168,3,10.420779974085882,119.49460396812002
119.75270486268607,-19.32186856491,4,12.841414886942637,127.00821767451158
106.00911761145318,-8.494089691824378,5,13.874453748836736,146.8731967065601
89.31125931966392,-10.200591733801346,6,15.11480977966,164.1919859648038
99.2397242391001,-17.314299691804408,7,14.69974508342582,149.80138611032285
116.5000775605368,-18.76244131690406,8,13.260134519758171,127.3355781341113
174.59714698210303,-16.510796761170134,9,1.879589227243983,86.6490532125084
32.001907491696386,-11.46840935131015,10,15.587649298702077,221.2773790513917
198.28628315049156,-12.610431212260576,11,-1.8559837172269,49.471663616034874
121.11931867660195,-7.359199729408843,12,11.503333811827044,137.44277056916548
113.06615740168637,-14.93864197806085,13,13.811966110596764,125.16445861298162
74.71356256263854,-9.368181436512145,14,-22.03046363768088,187.5932403534951
112.19849217966527,-15.169443010598041,15,13.373565797638086,126.97728805897864
103.17383264398352,-1.0511976706983077,16,13.758255229520767,150.12618949667626
67.4068544773938,-8.673650564005357,17,-16.348771153683415,191.8583968324253
86.0668701907527,-14.9115052753792,18,16.383186992308254,153.81168540035173
98.83255740771129,-10.16862247377163,19,14.670914060940444,147.8758682417335
47.172042442477526,-18.21836724980486,20,15.185218995158245,209.7828519909853
105.16583398832566,-2.597682680934666,21,13.645513959575995,146.93308403722622
87.95907936546678,-6.814564747728877,22,14.741760437633467,166.92378674222138
199.99890647556498,-17.289086042404378,23,-0.06966962938353416,63.25624724612987
116.4012407849085,-15.462124526862937,24,13.299551017799482,125.5438852067212
74.47861266786225,-18.40246530016691,25,16.464144859144735,172.3568346086813
155.73318888149106,-7.5087664499843125,26,5.559980748087234,96.22979121904899
199.13494142564838,-9.870964377597229,27,-1.817521269743111,54.12410054680973
197.01998370277278,-14.544143098824591,28,-0.22566626018340474,52.11133532025023
103.45526243576015,-11.600116447066021,29,14.51468982726759,135.1156213295452
198.13191937713145,-11.100883519970324,30,-1.8144889632514094,54.02130433412203
199.1223875057502,-12.713207258088989,31,-1.8020997598329924,53.70164344174982
52.3261968265491,-18.02746306989723,32,12.913866365298677,213.79533483242182
118.36687221535274,-12.624446479115397,33,12.896093521057594,127.95920278905918
82.87123619291825,-11.403563664173694,34,16.124688284998477,164.17322078511597
112.10527226581537,-19.78275294670621,35,13.968979526754566,135.05716599474786
197.8670604327463,-6.16832145889142,36,-3.783003686139491,60.34948151491748
70.52817274863285,-12.539642532524809,37,15.25774587332891,182.47247343458187
118.51734786142299,-7.5373900248569425,38,12.992429170327002,126.88484276258635
15.72070199897746,-8.411008423704553,39,12.044629298244146,251.85887860028438
109.67836933734827,-13.099125110006524,40,13.098702049514843,143.84565374923275
112.44523771630324,-3.9073850224651263,41,-34.36534116390683,159.72117744297958
54.74514958100705,-11.098496958930024,42,12.622466091579398,209.71048535343735
61.14993536650216,-17.240827097886168,43,15.359234175973524,192.11831433705242
85.00691021549304,-16.914252305848485,44,12.842249805144357,177.71417121490862
60.66581979618778,-13.504897274283657,45,14.669866639371632,196.65303833683413
166.72003362101617,-18.620462748649594,46,5.621989581780329,85.84949475447965
152.2119816591164,-8.473374253049537,47,6.441457918477078,102.98746660700068
161.92775090069222,-17.926510518724573,48,5.596934872057147,85.84921420022118
83.02275033078155,-16.90669228364151,49,15.900575519944171,166.51864052965183
