F,b,bootstrap_num,c,t1
46.39044271392384,-14.95841544151979,0,-27.950377911975078,54.26537249066872
36.217768678194815,-19.056163886077517,1,1.9302490160257313,54.44983775532418
36.759576461559384,-14.804789112028525,2,1.821416918505736,54.788374559962136
51.71418222093449,-7.601983741355866,3,-0.8978533774751718,41.40715034625916
38.92673148049231,-16.245497329695176,4,0.03770914686241911,53.277035873290124
63.79091880186187,-17.19474022139351,5,-1.9862508834640358,15.081885183637525
88.7128030762482,-12.733420409075347,6,-2.607815900875987,1.845118843953557
45.67057022029244,-6.89479824674337,7,0.16841091282880916,42.62003803077613
31.769154459243126,-10.860612408198415,8,1.7359256063791961,53.443921533570396
72.30961858364874,-13.97958218040647,9,-1.7638835254516372,14.252256162624647
74.86291334908083,-15.616767756081204,10,-1.8561456685375177,14.476731399688873
3.541601716931268,-19.125724041416905,11,15.933169538200364,64.36608171923424
3.9899683202277174,-11.041595842557285,12,16.347308047278197,63.54695754723581
76.49339584873812,-9.171705607460742,13,-2.543905375780114,15.539388667666188
44.21480991222968,-15.781374913482168,14,0.9526012783329207,44.77786343010858
3.514802647676291,-15.55611154605297,15,16.12498453550213,63.42004139647784
3.741229948839262,-9.884993256257266,16,16.644138420687337,66.45090612043072
72.72550240933086,-14.639659850643431,17,-1.8560009709020386,14.862813137165972
42.11530039134574,-11.992841180687106,18,0.9203146712268961,45.6750779600104
1.9690237699529547,-10.548928078167389,19,16.172699516154132,71.72481332191725
51.67177432723701,-6.116707221923039,20,-2.1549941044009593,42.611801675006205
119.67113906609508,-17.564048506860885,21,-2.68998677656786,-38.900791644644045
74.24269351696091,-3.9361388743812835,22,-39.93950283511859,21.447376808801693
65.54152547962858,-16.153865160870996,23,-1.7375445091988684,14.934234384072823
3.6317799218327877,-11.992224584613277,24,16.165254178586263,63.32103299371075
33.58054564370174,-19.178237614732474,25,1.8510118804526798,47.06404147596058
70.85186534015318,-2.878402497202803,26,-1.695187074359572,14.546315826997343
67.3973567767001,-14.864472837760815,27,-1.7871432892901717,15.297919956935402
69.85651281447272,-6.41503212684968,28,-2.268035244740796,15.97506873607253
74.01563380080802,-13.389176403583427,29,-3.156419237657815,14.010932258215831
67.5453851764256,-16.449982985365942,30,-3.8235628706621947,17.73345094784547
77.98181813114094,-13.924602304501686,31,-3.153849604186748,14.553024890090242
75.52950262415193,-11.666886942190487,32,-6.389691054935659,19.20513885811016
86.92715083663069,-12.893995292485933,33,-8.535071563469698,6.260323554006405
122.56558773882963,-6.053234967467702,34,-7.7817505258301,-31.181785770350473
77.99351891405765,-4.6663935595918815,35,-9.430260057089896,16.933604929710043
117.73187466584156,-8.913031283294494,36,-2.5549820771442358,-38.396951672146315
82.7817645005904,-15.72536186189324,37,-2.6252855141894402,1.6904702806377117
102.7577723008526,-12.742240344036393,38,-2.591806345868586,-22.67678536576173
67.9130589091922,-6.601442852766082,39,-2.162194162613024,20.569197155589805
74.4367460665738,-10.556193928122104,40,-1.9311640039176403,13.409539233224947
3.5689526196600525,-2.7916571624538182,41,13.97547091829584,71.2965172013293
121.94951386397288,-5.739544429076817,42,-42.534953811825154,-19.793913027018505
35.576463041896574,-7.611303443405639,43,1.795069595879084,47.22990962646824
123.81084730459138,-11.76418225993223,44,-6.481032729351721,-37.01508980383187
42.56036064146539,-18.34480143662713,45,0.15183736586250607,45.09701340200505
152.9983732127281,-4.218222456333127,46,-21.54283579384706,-56.810569899571675
115.01512983200692,-14.887541820308574,47,-6.253263301314438,-27.807764861205783
67.60492013600013,-15.368231918704137,48,-1.8317622960752622,16.459377693899427
70.3251969509788,-11.945079931980896,49,-1.6145275390944402,14.13261925650552
