F,b,bootstrap_num,c,t1
64.72235636069271,-8.699937420943,0,-35.85821480171132,121.09281231715724
4.700725820694274,-5.661051775679242,1,24.667200268032406,170.40364967183643
72.54803912952752,-19.00612202044504,2,-29.16775602035928,106.52339688504199
164.0473503766156,-3.5150181174903867,3,-43.78378856468973,16.692099439909526
192.752105830713,-6.972791803020568,4,-34.80429341573485,-5.647674564480937
36.176119991149946,-8.523238698916673,5,-12.34360952137164,148.6807756541835
184.78654601870772,-5.594388534391054,6,-23.487293986963603,-6.838709699451229
107.27208547233124,-17.68523237911179,7,-40.78559247263432,69.62518626111111
69.82213030784007,-18.26118694067593,8,-9.711423606488589,112.03789629409088
120.66556446775158,-15.673698856836841,9,-13.239452186975015,61.535121142707084
76.95854521563746,-2.870445697942669,10,5.935403199521638,102.66771655092866
95.39313867389183,-2.1669110934584097,11,-26.83435447903737,92.90777643091613
94.1953008906146,-8.534713049191478,12,-46.89637498810614,85.47279467634189
78.74988464601248,-12.852135986954615,13,-29.54033578774976,98.89911794633929
24.79593889626389,-11.551034221454653,14,22.05683624963406,133.7230718255202
1.9678983621025168,-9.633657690234426,15,6.909751391662555,173.60462204824958
110.80734632324416,-8.289364097554044,16,-23.48370368033602,67.03147563254953
47.208804713760166,-11.082139130229988,17,8.76574856024016,137.7532621015568
36.29662909130683,-10.580585569054882,18,14.272252826776555,146.97452833234684
178.77294441153674,-10.974379999390155,19,-14.685582266550862,2.0492093012507127
86.7204791683786,-14.055315169756973,20,-6.300908578520387,92.02607589462912
167.06484424714478,-1.225361056227392,21,-0.07279678457485228,16.30855391929677
177.17126299812114,-19.24256909313639,22,-17.95369528995935,3.3595569629866873
36.02768848026072,-12.42283623244946,23,-1.7112672228098202,143.0750469972765
1.433854425744542,-4.727035167399157,24,-1.1159242112426082,177.79620852399083
164.7669975036044,-12.923773613313003,25,-2.9021143176974853,18.71771444862665
168.2070048282258,-9.880573025406576,26,-38.66903729226223,8.914385354778688
129.540307998365,-14.472480947347005,27,-37.937437854564266,44.961966125169425
69.49091501704592,-14.429739807960516,28,-26.250498143827084,117.57181340174107
159.48006814379968,-9.464153802169202,29,-16.14527938822812,19.32237073471535
129.2326968381462,-9.5364973227338,30,-49.300488184905376,56.04407600276795
5.917601104676834,-15.02653216036413,31,-29.917343540159507,181.61167757608266
0.08639145302174711,-9.692724609926488,32,12.402726377064099,184.34274544558218
94.33580511732994,-3.5375412043687255,33,-25.46993449697288,86.23456677984804
28.010646127259477,-17.058985607087962,34,-25.673225668692712,153.31179638887022
199.4097584973278,-15.348216700590509,35,-23.808942161996942,-17.36424020418255
151.10971101026558,-15.044983534369573,36,5.709079360104841,12.476201819082391
31.69661286975507,-6.1418166835438415,37,-40.484129416763835,152.35450283881204
113.58157351932252,-4.466069776613741,38,-37.166446499442976,72.49367997472118
199.97711721214432,-18.183488984760196,39,-37.81407562714926,-17.925188713671588
120.26283797167889,-13.077483542326217,40,5.927093453359145,55.27542096776368
98.75522481292222,-8.004879948670906,41,-10.997258376500273,79.09609698157799
32.84215657938658,-12.567001649844176,42,-18.79532398992187,152.617109874618
84.06602176747442,-14.184346808690886,43,-12.019654127039015,89.22844171114332
7.573881305755563,-5.820021462188154,44,8.203053066118827,176.86059791885748
86.46164787046438,-10.678132970337625,45,-47.364112573310344,90.45103275675439
61.45816602304968,-4.689298824634127,46,7.856776734383908,119.3597050887671
49.863904589393336,-19.51780773328329,47,-37.21429903619557,125.64739010572062
26.713837131754744,-14.148703767763608,48,22.058209464923372,130.47307669584393
85.38741360749778,-5.853918137340131,49,-30.074073986827926,102.5138170019936
