F,b,bootstrap_num,c,t1
10.818125733664388,-14.312088971962735,0,20.18325511297605,18.25165844059245
12.39475674415064,-17.599620673417697,1,18.179176896529924,26.170158183759312
35.805175240725774,-13.772859870506993,2,16.55932200065484,27.507813455284406
12.511371609743023,-16.843522699002616,3,18.163133856233728,26.041118756790553
34.675952412682776,-16.56334886044437,4,18.47110850860266,-55.370485162930066
23.72968316321942,-17.83975315113909,5,18.38763069440299,18.04352225749311
13.09306248798228,-19.06639296878179,6,18.295671177432283,18.649451700623345
13.140978001767792,-15.02979863129692,7,18.30278791120975,18.300642193355813
36.08451253157271,-6.6774236665592435,8,16.496356906685772,27.918951440658006
17.36085343658327,-15.55779798752979,9,17.52091009069717,27.99426116160822
13.070737226847655,-19.55437350414695,10,18.296366945391117,18.3123726736478
11.05788881743291,-9.529947950420702,11,20.057716416436534,17.401261314437846
10.400730459959249,-19.301091141970005,12,20.091998993733274,17.031114992711935
127.37500229539958,-2.809932260465682,13,-45.87788339597749,-15.84129565157312
23.32222441171895,-18.485961649667196,14,18.438320697809875,18.075054599020334
10.471051846678208,-17.413757636888334,15,20.079930162134275,17.04894942358608
14.070572394339138,-17.088828544972294,16,18.31820445775151,18.992944237969724
13.233066093233532,-14.045933855742039,17,18.3208886525388,18.883715031331874
22.943532230236215,-17.50324956315538,18,20.108180227487793,-66.25271813716463
11.618743505939051,-7.907604533373953,19,19.957836524848837,17.434435398674637
12.514026753606103,-17.327197125401195,20,18.158956381666304,26.912350074107422
16.761159144347104,-11.395651004096097,21,20.22562614454411,-55.92540784334324
10.716152621128032,-19.603512474684074,22,20.1745647750349,17.64490150679036
14.060760408839798,-18.966151142515457,23,18.30543352845413,18.80939356277402
13.110348828787636,-17.886112940399485,24,18.299892651350657,18.459590106158217
13.074683238521871,-17.943563445815855,25,18.31169296805697,18.533876737688033
13.255718708979586,-17.76708867444183,26,18.235607672698684,18.889035412847676
24.677139006774397,-13.10037163974043,27,18.374842310051832,19.878981991370495
35.21163865291375,-14.186974609804942,28,16.578782658219126,27.993637322176355
35.00908249411931,-9.000656113004496,29,16.600009290491492,27.09818144011453
35.88961609301907,-10.68197542611718,30,16.534037693965864,27.54990528983224
13.674928631614506,-19.41632067429709,31,18.353114273230343,18.61613500099655
23.669333293361944,-10.483318422207562,32,18.435276154125603,18.667899175028523
14.448795829307514,-16.633820535819837,33,18.19812636465089,18.91509830993867
126.8024829445475,-13.349643540508927,34,-31.831500843765564,6.972481448710425
34.83258933351388,-9.963357651534235,35,16.629262465220627,27.25326356065058
13.373899102789636,-10.902616791363911,36,18.29660144415176,18.571979332910345
30.414525568967193,-9.66236729023941,37,18.603614312254347,-44.060394341611584
13.605670362552416,-13.574597080002468,38,18.383718396306005,18.164389152510324
13.069345255188495,-18.807217247096176,39,18.303937273005065,18.04032074522567
13.740003111874259,-12.96321065946976,40,18.366317309144907,18.42979655773452
12.471492455169852,-15.665844146952757,41,18.25780595829801,26.441525956263888
40.53206584992015,-16.59338843630439,42,-30.387429168526804,85.13187963823768
13.484976070935673,-16.761006173141876,43,18.263899959215692,18.101778574156825
13.094213430848626,-14.49990615032615,44,18.337399997328596,18.149394213382493
13.255947792735299,-15.905601973065016,45,18.296427556979232,18.71754015613773
12.620556850091575,-12.80800076289804,46,18.1803066645701,26.723170833357216
13.059338037020638,-19.568474203051387,47,18.321760141789333,18.01353947366883
13.542549660240539,-17.658283004199163,48,18.387218871323473,18.989259578307312
11.35029645612505,-8.069736912882293,49,20.018108199300876,17.970161846472806
