F,b,bootstrap_num,c,t1
0.530514266650826,-11.256076759258136,0,19.702728187311646,11.472140050957066
115.80805735894077,-17.99897969696256,1,10.156892794868266,-57.42652834777638
59.82377315926545,-19.368377527856,2,13.007765420636797,-30.86271684864022
88.40811359654867,-16.24116241545295,3,10.268726698663944,-37.47232068641139
0.4930741536696672,-9.66898858699572,4,19.737835932893567,35.39322788343085
88.36277595305971,-12.455523142764473,5,10.273658183574085,-37.809598986269265
28.57962514616257,-15.3433815606158,6,14.749046037528245,33.27471335700095
87.98233081353685,-18.88447284669148,7,10.224280438869371,-37.66324697112256
56.967392423384936,-19.631368135125445,8,12.99915183842596,-31.95210384751192
91.86653340041502,-8.721993730246762,9,10.191345258199004,-37.06971705007055
3.189252657380578,-17.651849776621997,10,17.305233060219173,67.0858471496247
89.47891582404938,-17.284337438227837,11,10.276163857403642,-37.92426847016404
48.93909840153333,-16.740907647235552,12,13.014332913521642,-32.4096626936215
99.36864201066108,-15.835481116772772,13,10.280813590439008,-37.04483997654154
0.9454018312821404,-13.849455618782258,14,19.47108408525843,-21.846594255121943
3.1006222398817727,-9.878211298841656,15,17.098923375379393,67.732383179377
91.73786125675429,-16.10309337436439,16,10.248195403596283,-37.09425538680995
84.54027857919039,-19.277352070932114,17,10.267567669797728,-37.06748950143174
15.442234724382615,-17.234287858146345,18,14.817585288758984,35.519032205124546
88.3694597719222,-15.970793009361657,19,10.279008654962174,-37.0541399762042
41.75779031529867,-19.849163821595006,20,10.089162888895087,23.7149401444415
97.38545879218722,-14.862933485727478,21,10.276027974032143,-37.54344041107046
88.17821425403704,-13.269788345195622,22,10.28397911105422,-37.06624572950065
15.280856563790152,-15.62525895912383,23,14.837178996377965,35.9480393956986
91.29684458808825,-10.739322805275409,24,10.270649483520089,-37.53215892367601
3.506102744085041,-13.291684894193317,25,17.15534800172659,57.15131313227448
90.31627424291727,-19.68917184292024,26,10.27553273741335,-37.933362435553164
0.22386268426200218,-19.372266920203092,27,19.79248402252376,55.18957804196511
88.65299914955358,-8.67854878685316,28,10.216243575051065,-37.98218496707392
28.016196971305845,-17.847502983920688,29,14.860664581685402,29.50564425659705
89.63278820262497,-11.318064191090185,30,10.224126859134419,-37.6289474797924
97.82112047668338,-10.26165650834988,31,10.208721493809946,-37.0681142571315
0.6130235281433585,-7.399625331786996,32,19.732830435330428,38.58592859698612
30.374613996493764,-17.27026890489434,33,13.040615775742348,27.94121297508238
30.095691392732178,-19.721309782984118,34,15.439632507993117,-64.76523248019905
28.12477086776272,-19.792950285518764,35,14.855477699528386,30.04254165940668
84.81670083276536,-10.349790249250102,36,10.313063978828252,-37.12933729351997
3.3566977467990142,-10.047320529454163,37,17.228779180272635,34.17293539118981
0.16891508008029632,-13.59562064782882,38,19.81051997956358,40.36870662984599
0.16039982747277293,-17.436859927126896,39,19.916659230747214,3.883397436235043
82.4857485166676,-17.2176004090964,40,10.266444785799521,-37.55716237102479
5.519306677452221,-8.143612491217645,41,16.94053115057679,45.19172715403013
27.382113805816147,-9.250357471683234,42,14.915374924728875,29.0147087847745
100.46036691463762,-10.730508679787304,43,10.343031931906188,-37.807937892088745
97.86838397731896,-5.413919196470829,44,-39.19385484920195,-19.171664710820863
5.627867607768508,-15.667054930119246,45,17.135911728267782,51.33707807477985
93.36123746797774,-15.787131311989063,46,10.279495742467148,-37.11883000467461
26.73879016775537,-10.331648518033793,47,14.980795186382101,32.365299646338514
28.17952529258241,-12.0784668859025,48,14.830258681690356,34.51990891026152
91.15200776286355,-11.029006513732755,49,10.371753501326097,-37.683625169731954
