F,b,bootstrap_num,c,t1
47.963368085444536,-17.00652228472972,0,-2.4532520095452313,22.957063919527457
64.56545354193341,-11.596955769940918,1,-2.9583884739662283,4.310822948471213
7.588868235857575,-12.885431294004547,2,7.495707535286322,53.09397406729855
70.76921842161485,-11.133188516071993,3,-2.948887050209037,-6.7272645282590275
63.98710266935047,-6.192059652762046,4,-3.964976744595361,5.034710890411574
66.80273575837964,-11.261282658741806,5,-4.162591635353996,4.777264393015514
53.64884029314735,-10.245629707950146,6,-2.6622163864991166,17.722197336105026
57.70077033972275,-13.973270405697447,7,-2.412309046936217,9.933262719906338
7.806380165537945,-15.825746352364161,8,7.92334877399311,60.7762758463386
44.92250150839735,-13.334291801994379,9,-2.4495737669447957,25.20771251432147
8.62861659581472,-18.248561269072667,10,7.218252936756986,60.71840203390552
65.10950726572395,-13.988054569622786,11,-4.288353451709686,4.734804850170647
63.45996115070406,-14.527869333667288,12,-3.961906444442592,5.500570542361061
64.48913522614836,-15.434790139554352,13,-2.9105991526981736,3.2490178144314967
59.49701503388107,-18.180446737520132,14,-2.977726941685405,9.14299251885113
132.623103006216,-18.406529523084913,15,-4.605520345443226,-63.56342725647525
44.541060628425974,-0.6108056727900717,16,-2.06972657852687,24.539648679581518
46.96813186288292,-17.453359834311577,17,-2.4586357118782596,23.80613652663378
46.450370757304405,-12.895033739242486,18,-2.3489491660391995,23.096638184610697
56.282833084974534,-15.418554083090854,19,-2.5459878157492675,9.626646598257935
64.00628362143325,-13.129859577077507,20,-4.255039522162263,5.270424745320199
2.4585676728632393,-12.50388684598052,21,11.831945019323165,28.387397073019173
59.514501085816185,-16.42091946910014,22,-2.5826013092778046,9.429700218989808
133.1882487819143,-17.88051379372862,23,-3.9111748616341755,-65.02507586684618
96.80095793816314,-19.186470998315276,24,-3.899748703449646,-29.792382571723522
48.80145121072965,-14.100474322110493,25,-2.4598261268119814,23.049139119692484
44.77039331396788,-10.9742609435976,26,-2.4193009557211207,25.637230363650076
48.46215598514452,-8.815531848232784,27,-2.363517010677252,21.64374692380848
73.19730228851571,-10.98976229157289,28,-2.2633797429777056,-9.886025476401016
57.131869498609,-9.927397835347536,29,-2.790118334383773,9.37377060224226
101.81117746022143,-14.17714307117598,30,-2.035393665894941,-37.561006582773416
34.356319534332556,-16.676797077712457,31,1.182184082017701,32.57290730291726
65.0279652023483,-11.812631225201237,32,-4.206367734819771,5.194151007207012
66.34930327135646,-10.75981307860266,33,-4.327797194171401,4.954398672607709
59.91875687798519,-18.953130643313493,34,-3.1232542409773414,9.738565351171701
54.37438825987123,-11.050102633394722,35,-2.3141337916943727,16.290355037674317
34.13341128091419,-19.054776995439678,36,0.9080521514622575,32.57610229025464
57.67661962533087,-11.612770222188429,37,-2.8873847057500956,9.555668308417907
49.23598345091425,-18.432654965794526,38,-2.3134357205734535,21.980797310304496
7.994823326140548,-12.159189750449412,39,7.616109444649144,60.35999181708881
57.58770555138011,-16.697703593863547,40,-2.3408368087226625,9.051972482756696
65.01061364191287,-8.666525327731518,41,-4.1910245521645795,4.219169781453388
65.02783436205425,-8.038874001755447,42,-4.1940391973886495,5.08489156725328
47.544372391264346,-7.329855633204907,43,-2.626594269366561,23.266203968774022
60.26783993375917,-8.011433862512803,44,-2.950421042330259,9.50695671298321
62.8524507667191,-17.12527909406122,45,-3.1013240728550775,4.286869908726473
66.99231312845475,-4.477526120665562,46,-4.265444564693538,3.1622134163656455
66.05223812545054,-10.158985778405864,47,-4.4150270152741475,4.20962092118765
57.62090261844443,-11.764613441344117,48,-2.618636548509828,9.807774488578474
47.84117673302228,-13.676067146827654,49,-2.7002075707146522,23.283775004406834
