F,b,bootstrap_num,c,t1
57.45325552519677,-0.09507270498314924,0,-6.403612876439885,17.9884391612822
67.92382966098992,-10.258712640603726,1,-4.431251849915036,17.281405859658648
7.80719817583784,-4.354181284183365,2,8.80033175090439,77.65716035971889
0.3724636503989842,-6.205861174516267,3,19.03575712819422,59.64525200655516
100.45755510394045,-10.858570299582295,4,-7.705065898434849,-12.208323546817994
30.46554179647329,-13.30616560369803,5,2.317279649275217,52.224792571705194
111.7893480164297,-9.851780462768707,6,-10.726610209215037,-15.676701808637716
75.08174024495196,-10.278092487602567,7,-4.134225014357796,10.784405098895874
35.92541094622588,-9.424932657675045,8,2.039951534257911,46.12060985372425
24.775622410679915,-17.986172618828,9,3.439535421562323,56.82804512660735
37.16507209704416,-5.772418275428183,10,1.6928077390824803,42.42066737843321
35.886358088768944,-11.334798486866815,11,2.24259176799817,43.6725432439147
10.650830056191325,-11.125047783236708,12,8.452569012936262,78.09364635955626
70.98196332403623,-15.8783973134732,13,-4.496675162455421,15.978825123627601
36.928501167143914,-2.783706116823657,14,2.728480680671508,38.54155505590468
108.44100970165572,-0.06082495201140148,15,-11.109011081888942,-58.98692582310423
38.43519378110689,-11.049830720018988,16,1.4897502241776217,40.58049578534242
79.59529067196131,-11.404566974756394,17,-7.3706164765241,14.638207503908319
26.282921703381618,-15.229562008412746,18,2.392371862782683,56.05620137020944
9.872480350424595,-16.471054292467937,19,8.927334011950904,82.41027095645659
71.86933526746448,-0.17448451392684206,20,-9.04549334507363,17.989162312838175
36.600520537635425,-19.963834808581367,21,1.8580859987825327,40.58533895985752
3.717126469734154,-10.72808470446252,22,11.352094550424951,76.44136907086661
96.29323357781794,-0.07755537996256834,23,-33.13129218523632,-5.650202193832143
13.642417462320665,-16.69982744397701,24,7.81042763294778,81.72786857024178
94.58682826151441,-12.06124591549852,25,-10.68647257628822,-2.7045665586501144
54.540037899233184,-8.968750315543543,26,-47.32280231515903,41.299543406621424
126.92598114813299,-14.987601028310095,27,-16.408391576503234,-31.876225246095345
36.28024695320207,-6.2701719119974815,28,1.7562069228384103,45.33165889060909
31.493265488151238,-13.433780975239854,29,1.2891958516256241,57.58834457116669
73.44859935283998,-0.12251662329347468,30,-17.842487569849375,20.114052589985363
31.55354502696636,-9.502752085257297,31,1.7216808938589012,53.92272507837678
9.338931471232897,-5.425812116306807,32,8.67353501770084,78.62604523750699
39.94964319116927,-7.895443549841925,33,1.411683084732962,43.28810612875634
50.9997461902601,-6.411494278366443,34,-9.81768951751284,45.96814152065009
8.049673568133386,-2.982341859629045,35,10.602276896957274,77.83799550220621
8.42383032506497,-8.22757152742241,36,9.011570339507081,78.377273221884
88.08401395767697,-0.10994304525601173,37,-9.083755123844261,-10.810731988322104
37.932789453725576,-7.8246900906527745,38,1.6220824945369139,42.14463663182802
36.89440366981429,-3.9498321787293422,39,1.905715676058417,43.19142375145361
114.61948249422886,-5.653384312770275,40,-16.391182978749168,-18.95210512857119
38.66430743781888,-9.408524440413125,41,1.5987264523679157,45.98519033609449
11.668372583025644,-9.008492598558275,42,8.582266710979091,77.99920865197814
77.41455007462335,-7.192007402858431,43,-4.263407782265011,8.844753508427488
39.470286266854394,-8.931811897847023,44,1.9134400982037003,45.342485255036635
10.705553346057116,-19.942922149630313,45,8.588737946017776,78.50646238842131
32.322659131497204,-13.55383643809218,46,2.1960995652910875,45.96353429201379
16.900110842878462,-4.039734968478417,47,9.199095330541773,51.54181776349679
40.62146784013449,-12.148027850167477,48,1.8450635421285333,42.20633956554995
29.714579260808677,-10.742584072081101,49,1.8078330368603623,54.39053558016195
