F,b,bootstrap_num,c,t1
41.78585986734571,-18.946791799515104,0,7.4770861035309055,58.99149032950469
80.96522663588067,-9.756598169095758,1,-2.9898227246691613,41.51464773766463
84.7129139874199,-17.521941997900726,2,-3.293735438758849,27.562682118865283
86.64563422744035,-15.991632783773085,3,-3.281344429063066,27.589554247945316
74.10038989780067,-12.00912585684078,4,-0.8139617749692185,33.60961995027323
84.73758206198153,-17.430316885251568,5,-3.3056664336665156,33.487131980155766
74.98603178044236,-11.750702389911824,6,-0.8178504675790399,43.19336127293893
83.22517910569302,-14.749208605675225,7,-3.1744921926808,36.33244656002557
99.76763687889553,-19.227367772425712,8,-7.4525787696474115,26.633630645375064
76.01054333532984,-17.09042950677782,9,-1.086967851000148,40.23202403929976
85.71307230707737,-17.470917262871684,10,-3.3034499299963436,33.788281445866204
40.47495734996217,-12.00023693093219,11,7.948176267452267,58.09280940683979
84.69264793838113,-15.68826620105466,12,-3.2843914543446537,32.2775233456161
76.00143616640412,-14.440260568854463,13,-0.8261900618776352,39.90986609360971
74.28965181146779,-10.828840316298777,14,-0.9441428069569824,38.66779648285717
82.15272606340068,-17.201285956047712,15,-2.5477752525550956,31.303164969774045
84.51704420557826,-16.87531163839322,16,-3.2657205494825314,34.659898650590776
83.90835190121972,-8.91045569621779,17,-2.968530778448714,33.785056006875806
90.95611686758606,-11.538870126053814,18,-4.968668447556846,34.19271993999652
85.70460218127245,-14.02945569263925,19,-3.2874013503891577,38.618585761825756
95.47020641119953,-12.83556399147114,20,-5.805571299414469,26.406867527963087
73.8696089509115,-7.4009293867818915,21,-0.755855303097619,34.72950659353863
86.70250671015563,-16.81470436014518,22,-3.3022602931398195,27.477745529651457
85.7072897652364,-18.96059864970672,23,-3.3047449000126186,28.39816464835745
82.93356980612172,-9.582597754628331,24,-3.2246019502684966,36.99317871459712
73.95668562763369,-10.691335660041215,25,-0.8129910759798076,40.406893466250466
89.61592104842289,-0.19172014914306423,26,-4.391782333250893,11.1084520126565
76.24443273971514,-13.111554516774248,27,-0.9369534680629066,38.70098847590427
76.35605932695839,-13.91245529574498,28,-1.0001754023386211,40.43369354643811
84.30750060282149,-11.996150847982365,29,-3.1883959953119048,37.906112604218734
92.52534688223511,-14.688258102776517,30,-4.80777874597837,10.273302331741618
83.66138114365926,-19.03993578814407,31,-3.294775091444974,33.36578538224897
85.53969015391837,-17.986090293907765,32,-3.2668205985777963,26.046219074307643
46.23074945654921,-0.11817403420977435,33,8.1523725986811,21.231965714428398
86.72277918778639,-17.50729179695492,34,-3.2954752492101056,32.30568758179798
40.32934410036238,-16.38155982299915,35,7.571681523475348,58.80298549558239
99.05467138556916,-10.169421367071969,36,-5.887283504662783,11.984913403725315
85.43876208248852,-16.19717818102149,37,-3.247266368656404,32.524247699482146
77.79475284875656,-11.35844457603364,38,-1.0724731379029184,32.69610991812215
83.58841424147553,-16.35626650585087,39,-3.273415960472903,32.670996096534765
73.94166415125535,-10.251585149394847,40,-0.7715712392922236,43.17001499968451
75.97540759261368,-13.318223196328939,41,-0.818875356425619,39.482508112359156
74.98320343792079,-12.699724557581657,42,-0.7441886038126511,42.9461242409991
77.96345760478708,-6.55259053846541,43,-1.0449029551317601,31.424461795414956
86.95990317047853,-10.018823395291239,44,-3.3202027360795636,25.814072484049674
77.09024618162368,-14.162854694735909,45,-1.101770762751647,39.393736747319096
73.7804812189381,-12.192422070256475,46,-0.7093556599403528,42.27536408564487
76.0702889870842,-16.410653071882066,47,-1.0874433970608555,39.885472482187396
104.40712558469127,-15.093831888238231,48,-7.403116135115784,10.726447003401574
83.38049180708045,-11.963926358921334,49,-3.209216803523951,33.8139861193539
