F,b,bootstrap_num,c,t1
10.023616994765632,-0.17212027614051095,0,15.590844012594696,53.18974457945858
45.708504904461854,-0.10201239572039178,1,0.12367428736752561,20.433395604955464
68.44714614957032,-13.608038954162298,2,-5.310055977331335,17.1548535795489
24.69902081914475,-0.1293972123272944,3,6.054644207733418,48.723635061937884
9.247523063106286,-9.927379770489285,4,9.739296004453168,70.36352790270247
68.53886581575404,-15.429056252310378,5,-5.469597729933218,16.40601092409976
23.40406117062274,-14.688169789850617,6,4.645288943406545,55.52183378975192
9.082714895727435,-14.618248138290832,7,10.27230934700938,70.28913365133093
3.622352021701431,-17.381595096402307,8,16.081842587670202,51.834146215236665
4.637159375140541,-2.634052667752888,9,14.483548424468296,-8.061406922969255
7.635806060498311,-3.8231579040386627,10,9.638366764889527,75.02422781125655
55.48293399134884,-0.03803483479022418,11,7.77953429719328,-22.763911705624594
7.200510537150635,-19.49769265993288,12,8.29296482325942,77.46416323450171
7.10996060971874,-4.420263534436719,13,10.295319922139479,74.58900745572474
9.930091205096176,-14.190526204559504,14,10.434892062163016,68.65519781861461
7.5514879633586105,-1.0401983157989,15,8.471223549683781,77.6126776511424
13.82319746542234,-11.684819813957578,16,5.818823237926274,73.00609705468344
9.851776485086873,-15.200782424460211,17,10.729651766875625,66.2565708330643
9.219541396097043,-8.408925536321213,18,10.275209608907886,70.19167174529615
3.2077967029191683,-4.539976913975692,19,10.266387466746519,76.35308790658956
59.2509090376936,-0.10778142799138202,20,-4.8160377156813645,11.24193963250272
6.438363497132386,-7.835059640347697,21,11.431273248323603,70.45767646020329
66.01438824845606,-9.884442620848164,22,-3.727843773980577,18.636676411387043
23.51001579269247,-10.394015344758754,23,4.4647552304030285,55.33151641003615
11.605685638421221,-0.10896638719018625,24,18.501948126745027,46.321892751178424
7.052662225608742,-15.170872469303323,25,9.71765788486023,74.79106954523141
81.3418455451956,-0.09079137824370243,26,-10.738932157597624,-11.440709528426936
7.227184622506073,-14.207887928950148,27,10.67769539564436,70.85784109525966
7.755865455475515,-9.848916885855045,28,8.045092319545377,81.74655871703322
24.634024332518905,-12.279716040820702,29,4.707731487343347,52.72099676848756
6.632402275736098,-1.4653271451706278,30,8.74748001413047,76.33734315402839
5.154293843724503,-13.085294475236335,31,9.32084812936167,75.72003452615454
7.00638505083765,-10.799044034928995,32,10.717132157695541,70.23921094852619
5.0653194730698345,-10.144599029498622,33,10.858987175395729,75.37304200583633
7.716588020090313,-12.31321353736718,34,10.534438449952454,70.73016699160577
7.754958636870924,-17.132036989765105,35,10.53674638845765,69.46268874470246
100.86372496590297,-7.497100652892534,36,-8.927376704331325,-12.97536530111384
30.73493738067708,-12.66049304994744,37,4.587296481194381,40.20898873619919
32.749594319654065,-6.692152323242189,38,4.391646601451904,38.97088682068329
13.390343114854744,-0.125435005408157,39,11.962881894079679,55.10240543338646
9.036109125693216,-8.033319547397479,40,10.323706882040739,70.70830507680456
22.610965279682034,-11.526322701479952,41,4.444698001009295,55.354640972627536
7.3423732690067425,-11.841539330289839,42,10.656533933971469,69.74608887836574
24.535060700403804,-16.46313267166901,43,4.62353386543205,53.40607741397302
3.2234338015132806,-9.865827432327274,44,12.460943980207773,75.96947188211442
72.28637466223694,-0.696521563547229,45,-6.675351140295977,15.063441980024336
7.423681486724007,-8.27504358684963,46,10.654471132659149,70.55228562258753
7.037837963458003,-5.3057912819574415,47,10.444893552774392,74.32789629929903
24.00237513251615,-9.798140855195543,48,4.223736587118054,55.788079816500215
85.57883320690635,-15.638432435483834,49,-6.76974511065977,0.13395699880358336
