F,b,bootstrap_num,c,t1
30.4461712736056,-0.5827474942984239,0,14.547062988166005,62.62403742895748
130.59712890856784,-8.621758110737963,1,-17.921464983228063,-17.919276227071435
5.678713145714269,-14.927604326474288,2,17.57870002672557,85.52262222017079
144.69102376361053,-7.871286336971945,3,-25.705316348331444,-30.83115840784265
35.65694848823047,-16.42074187285136,4,13.151006094979234,63.22409133933686
19.981876498015836,-0.30903774735380374,5,17.609044662080098,61.237415841255554
61.676031328304845,-10.254119898123674,6,12.288655490032363,27.728555576984192
8.40781158171498,-0.18001455404123412,7,25.580674061262755,64.09566243675536
67.82578028858786,-15.975870564006092,8,12.21359780291026,23.65881541759849
33.78779070466892,-11.088396904594024,9,14.074991079394838,64.24025096386868
111.75282534311071,-0.10563905124888606,10,8.962965116881428,-60.95887214945728
51.566689015698245,-3.82789312046172,11,-24.9755547819122,58.6878271474331
21.99532867367563,-0.48930016770890994,12,16.387450178240094,64.02571887885574
64.78417850958023,-14.101920130325054,13,12.245761006299706,26.126588727773694
22.329992761604146,-4.823721464907729,14,12.53190169778673,84.85904016489427
51.4032393267287,-15.833778564089103,15,14.329031073641652,31.75552314032558
33.332756705656365,-8.184254664105454,16,14.295152456052962,63.667467756733274
30.903705862223603,-0.5081304325279934,17,14.410778540258429,64.77725552228107
8.475956303494584,-6.055117884515839,18,17.894776306040118,78.64966122063396
64.87521724691359,-18.90838303642692,19,12.18677876365064,26.01042001444874
48.94193784538871,-0.3258892454089626,20,13.374658315222565,30.547976259369932
38.593409577552464,-17.825548305302863,21,13.038708487198992,63.084541330326026
66.68937331036416,-18.79835048102843,22,12.248926048664988,24.68475511307996
32.29659373160577,-9.308628264723053,23,14.737082926145984,63.80897984911163
60.513608225143635,-8.971311069243404,24,13.209550153419269,26.616193664043536
78.95119065620605,-4.610172824176759,25,11.772530148361449,9.7632654022717
50.50981860158701,-0.29221063560655125,26,13.379065620012176,27.05243823848045
67.59244544576552,-14.244685745320993,27,12.145930265894489,25.730141190622476
59.16016579998744,-14.251146899552094,28,13.14236388582385,28.889989011809178
54.14994067816534,-11.868819021580588,29,-33.148930277057254,58.458078082308425
33.63575945085195,-17.06520906793915,30,14.292285845629626,63.43257394659242
19.619456504801676,-8.059710999644087,31,13.428911106842435,84.04523149072523
19.554491822393842,-0.3075798445425537,32,17.266412998557932,63.06328242525666
22.377022914426334,-0.3144323131821043,33,16.518563197317825,62.75667183134164
42.28902108955506,-0.2758836345078386,34,15.240787411810764,28.80672812561795
31.97101513723065,-14.518915244572407,35,14.410719666278993,64.09257087578717
0.3688500794956724,-8.33619887374784,36,18.73297135311873,100.39490361320792
34.10320049176299,-1.187500652379649,37,13.674022600857494,64.17823785553225
9.641300542169773,-0.30794096322627595,38,21.128579809572447,64.30796885661006
61.68345718745191,-15.039404479057605,39,12.289577157929443,29.872565265549312
28.904884131950908,-0.957139258672612,40,15.036385201475433,63.13940602529452
24.904409392024874,-14.890101953208598,41,15.730692341864238,62.69146254407577
68.19549450626326,-17.726464758811623,42,11.08173407629055,28.849206192948586
47.32694987208945,-0.2757968581553776,43,13.910784539151244,27.905110082372616
159.72530646502273,-0.1338478569019248,44,-21.106422160206208,-49.058403146038756
50.31591611578141,-18.683059723479314,45,14.184066021248853,31.768844635301548
29.750400491974744,-7.958954932512459,46,14.824440473657729,64.16259356002801
27.63457415763979,-0.736498199737234,47,15.005355305348022,61.626749027082425
22.49090247560062,-10.101972685875415,48,13.305511215981113,82.53478787695865
79.39891797317874,-0.1145798990653688,49,12.18706568064455,-28.035557279782523
