F,b,bootstrap_num,c,t1
36.44123885929078,-13.630375593595364,0,2.6450556745553966,35.98329254176102
75.75219152996405,-3.0783370708203144,1,-6.117524864268859,16.632551501912488
75.96782212771451,-9.150074685892573,2,-5.951542422720413,16.074934029293672
14.01714716395874,-5.400569029605748,3,8.813936593098493,40.09597073574979
70.66309704725168,-0.29758112988309904,4,-5.674095300462689,14.926904725320114
16.073384260152906,-18.253433594292733,5,8.953004383649088,4.783686194141254
75.93946474350463,-17.004964683874235,6,-6.002707876658247,16.29270763814408
108.9886198424645,-16.293688107337346,7,-7.774562456173872,-15.055618868260439
34.97941606993963,-11.78041409941917,8,3.3813033554691785,35.26737405415089
15.133400521638762,-8.457680057898076,9,8.78126456654732,45.47228628365798
33.70921887017231,-6.381279600955834,10,3.3946759552767047,35.73374951523019
76.97780440152958,-14.44160145076136,11,-6.003255832523302,15.237196147630485
139.91626847487092,-6.366114250616586,12,-7.7596782799265185,-45.106662210027366
14.667647154605575,-16.51731618792546,13,9.039143342497269,37.04650262050545
33.580900007066276,-14.055471823985869,14,3.5646047306456596,35.92462161802446
14.207570968715373,-8.95095997246559,15,8.81035282807301,43.692816906673045
74.21914943463159,-0.16973302608272967,16,-5.331859983199877,-0.8718393176337997
116.54082457394918,-0.19152707183439688,17,-7.662404541959017,-40.11291808696188
15.63804431461891,-17.434851528481516,18,9.045002621222043,11.267219366789632
74.931340746523,-3.2466137822702272,19,-5.98609504193302,17.068015601637967
55.35931572936461,-15.60847979164773,20,-4.999278310505656,37.74476729004428
14.692249680210281,-17.87468902804622,21,9.019223203915306,36.54857683719358
69.338471152341,-0.25642383735762486,22,-5.722377469256223,14.557893980748673
4.738977874474543,-10.391182598479974,23,12.244533372779664,47.6712561091683
75.74141568861182,-2.6926098976475155,24,-6.345874651414124,17.01259493555939
132.7061177594117,-3.382492989132402,25,-7.762301417239215,-39.13789383167412
14.85608322119225,-16.758999728242827,26,9.014402646619024,44.5094223896422
73.8790234953438,-12.445719598299254,27,-5.835922579882152,17.789272497439597
99.69068018608172,-9.919058558220994,28,-7.533469026887762,-6.642345742282657
73.96052336515405,-0.501394644230766,29,-5.963831117304963,15.668913775238352
75.91542788819463,-15.244396026513645,30,-5.864725745244304,16.44167199497832
29.793204914550813,-9.613339448902478,31,4.213467669751592,35.52942369335345
74.86633376191728,-3.9699202175223576,32,-6.069539845583899,17.70396480764869
34.977382401966196,-14.868502580572668,33,3.401807979133864,35.04449226940976
57.96437448873378,-0.12142839145707462,34,0.26635038348982176,-4.972581984891505
33.804552305458955,-4.053287951615121,35,3.271685879579622,35.789155526689214
75.96214264247342,-7.92984167427848,36,-5.67734822932699,16.38202938222956
14.411227982589764,-10.318408989380348,37,8.887753594390823,39.20742867952141
33.979022444978895,-6.7280790149394365,38,3.334212188036789,35.7403743094667
31.068327352540948,-7.868772514101455,39,3.9989702760693357,35.98950176933063
8.342056486228316,-13.635939533156181,40,11.262023113836882,2.418382888975799
55.69375015033703,-3.735742814520182,41,-5.447121936151788,37.540238840856645
76.82649426526729,-6.42246230454635,42,-6.021527355618667,15.789461757771761
55.92677361374982,-6.387115385396984,43,-5.491319678096978,37.54627591547086
14.577350307836042,-9.657356538037225,44,8.879720266483904,43.102543559220294
79.9212667885136,-9.778787743926047,45,-5.97895126725394,13.65820164519262
73.62491971504261,-14.407285049801793,46,-5.58823977197323,17.27579304253237
33.955921829462895,-7.638198012130624,47,3.317612718928886,35.144560205198786
76.98467132383787,-15.802816437036206,48,-6.047936044505031,15.488776785897684
105.65386172294711,-0.09952836624276529,49,-5.315002434176458,-54.67656641979437
