F,b,bootstrap_num,c,t1
46.229349184103754,-0.3475868106608093,0,17.797461271492686,-22.738953190351708
45.50835926264305,-11.515780572481205,1,16.81852793947184,-19.99126016546822
22.34281178494433,-2.3086683112248725,2,18.65619999595449,64.70793401751487
21.22252017263493,-18.526696338287945,3,18.7428207710289,64.64743117577217
156.71865528586994,-12.092784245223,4,-23.1816456205167,-49.302375122402964
48.924199938989176,-0.3447621558620355,5,17.483387136831496,-24.14658450022867
42.07522296681064,-17.547029513186295,6,16.796424504672192,33.45934109640889
75.73962856521328,-0.29242557026943494,7,14.58543886410938,-39.60133741295661
70.98319658911915,-13.076353203031873,8,-31.073133514019695,33.123940096896874
48.364742613727984,-9.398289181146149,9,16.57922154772693,-19.892409129442854
108.83262493153889,-16.21844982763409,10,11.905291378094295,-39.28540858550929
14.003418659183339,-17.027324571879895,11,20.536199210258697,-35.8365670778914
45.96464961853476,-12.330879943510972,12,16.618745726341732,30.357042384198223
38.02225209656562,-6.405555127452516,13,17.513580278020147,38.1982411820252
101.56474359933696,-15.366181343837562,14,11.659407778953613,-26.82833674675433
15.03260726725776,-15.200882248955669,15,20.395927930169634,-40.08330470828662
100.51185286012847,-4.242257696422671,16,11.803649846637043,-26.977308400595604
49.20416840244856,-9.766122416957035,17,16.356496474064574,30.128833821545797
23.61977408972554,-2.8511091752114464,18,18.566865210699145,62.755889861205354
13.79043232062456,-11.98585400034717,19,20.838946064681686,-22.27778477669071
14.090284212835542,-12.207441498201334,20,20.589444080685038,44.323713354580136
18.486782519418057,-15.223752649480666,21,19.317965118641776,67.18218835269212
23.052739870173653,-5.174051097879186,22,19.184097986673464,29.59411361652647
13.922809929701941,-7.4794021878183,23,20.67850809119064,9.289532311121008
17.96725233596051,-9.926663415261984,24,19.420583582037352,64.72471993520743
46.88131088869633,-5.417546926947425,25,16.73865668605351,-20.934069544626595
26.73741075154352,-12.668400193677083,26,17.975214305593557,64.6840018742152
50.465421708983946,-3.5887449391934645,27,-23.738246694296734,54.705578223239904
42.173437510554756,-13.849317155641245,28,16.784384125957974,30.737584773899286
103.88893814171173,-12.592483207729824,29,11.648852340411898,-27.402708453609847
47.101461532727804,-12.104901965317149,30,16.73021171852822,-19.733897210585667
108.13415545053164,-0.2556913609272833,31,13.095758768489462,-65.65096696593696
43.78935509885231,-15.550403615525791,32,16.85758744789657,-18.796222090268458
44.669045523839216,-14.594633063121488,33,16.809690471581142,-19.260558298277346
42.11571193577641,-0.8656188131120057,34,17.26434239923982,29.215529682304734
13.474509816644414,-16.780005648705803,35,20.962618445586934,55.70513508516139
13.915700565108594,-17.981143794068572,36,20.86067185329552,60.55133808292257
14.860312013686212,-17.08011817550642,37,20.85212334506358,-27.811283397850673
39.974625936943795,-0.6708916150353019,38,17.84117897846853,-22.85825709958965
36.70469424845724,-0.6338269382028656,39,17.711656890944127,35.62055801574297
46.66582627931819,-9.447135904006739,40,16.750218054896436,-20.72220709606711
13.99889300627622,-10.598696785821847,41,20.75545568068874,46.02347259755675
98.55190109979543,-3.1707124939389946,42,-17.049512242494302,10.867750708292633
132.94997075472085,-14.173024259672061,43,-34.42202673617638,-22.04171602111029
14.001419706380133,-6.621093549763087,44,20.79091745356214,-6.214915253938912
30.43533184758651,-0.5872797820248437,45,18.879657792395687,30.679708956742317
45.006328437579036,-15.073922508385621,46,16.7869508137769,-18.08530760950208
43.60495576415588,-14.582924905403125,47,16.892620696905837,-20.56932514710391
12.592951850662189,-5.788865056712509,48,20.985925228240365,44.17096447276411
21.45032217685923,-8.07097905192288,49,-30.27738664941903,86.02551757814815
