F,b,bootstrap_num,c,t1
81.86312833640318,-0.201945075090892,0,-32.6499207879246,91.52872505061563
64.68389050601775,-10.602063043113281,1,-0.6843347975165393,105.29914742915916
91.07327047963172,-17.24055125409098,2,-12.383522615036602,82.80689027240604
64.5466887388263,-9.98950725883444,3,-0.6347179158457172,105.84867836400136
68.70227164271986,-16.54645821956713,4,-0.6993477356279865,102.42303072840399
56.4263930714047,-10.914371766781334,5,0.3421757566299255,113.04294760373345
43.04473953657373,-17.447366157551098,6,7.021315709975761,-36.71828135258707
51.34075801959065,-18.00191382983913,7,3.1036935643578234,121.93330432054086
2.92797533175964,-13.534959324134164,8,10.862395480542597,171.94431665480985
38.960471803634576,-14.712421070363835,9,3.0643528391489983,137.75163951435002
90.90496558107336,-7.609955802465054,10,-7.443101519832851,79.39032286709809
88.99213032918051,-6.666575985510237,11,-10.448960912678917,82.34939538264194
89.9736418007319,-8.30052026931596,12,-7.480010325832892,77.63288640793033
134.40656255564963,-7.645148380713644,13,-23.032619191089804,38.929054146930284
13.145032209665459,-6.902432031249175,14,8.114333155352682,158.4027576747531
89.98359798129856,-2.3071466450504285,15,-11.692929285724002,82.42526041301869
10.177684314250229,-13.501603579839408,16,7.8344555184626135,163.93781918790359
115.67607851935861,-8.641475445119207,17,-16.768673880714534,55.97228751920195
10.052297332300313,-11.714095447201382,18,11.192301354436918,160.63794705120807
199.75629728240287,-17.182204382674836,19,-23.046666057020442,-24.439692999761576
70.76916983823618,-16.117424806411677,20,-0.7073969799242297,101.08099842451217
194.97837484078667,-17.1028309147721,21,-23.224815884704586,-20.25477606743911
82.10243710284404,-8.855677647896336,22,-12.898965502066979,91.10087704518897
57.83532321425614,-18.487816459447323,23,0.318721188476323,115.01764504385157
67.74051206752007,-14.560213954151525,24,-0.7179620940449716,101.78811875495356
92.59419657283576,-8.280527518006195,25,-12.952908537277313,82.59661994509392
43.53784066423331,-9.03321808687622,26,-1.0710725269591381,128.2725352934396
115.2793024099715,-9.044562760203123,27,-18.692499891816905,56.392054229634546
100.03477183249527,-6.595225335298373,28,-12.808894907745799,71.66320774446375
58.50742791925625,-8.610334795466436,29,0.3225907420146279,112.54794733483854
57.79477579232029,-9.771710061095986,30,0.06863951302242821,113.43205813684907
99.23402866161379,-2.516890973474311,31,-12.915314891749158,71.5621851173719
194.4665693700714,-18.487165393974806,32,-23.03907311057359,-20.498528913796605
186.79090161899768,-10.067194555964045,33,-23.49732856469332,-12.611567849209479
82.44917212811058,-19.994177136622906,34,-7.564741992150658,89.28986785864367
57.377695062590995,-14.676892603510106,35,0.32289661559562477,111.42769913579941
41.61565955202615,-13.716097602740714,36,6.8814648050546605,122.51226617014218
57.694307053698104,-17.491802571517724,37,0.26968771542742465,112.33035334247181
54.43038493245358,-16.46256084417286,38,1.4166730115093285,117.53707742862228
20.403480859546505,-14.108291558148624,39,-5.408660970995855,152.2281348568523
108.90843536026966,-12.111633963666035,40,-12.23834631281493,59.36140774098211
66.60524023827779,-16.105288721123827,41,-0.7035208005290727,104.02786237538686
89.83711539668391,-13.633301280042769,42,-12.661392398165372,82.3264038748218
2.2029024962199486,-10.807100253081966,43,11.196232597003242,171.99542743096413
5.456024917987861,-13.024801319352601,44,10.930820773861383,167.11450544937549
49.99324566850885,-12.536292091426159,45,3.1576717514943398,122.66707740986456
70.28382996053868,-16.538509345248368,46,-2.9538351923617534,102.62903440536991
180.11470828573883,-3.583263820199651,47,-41.94424620320433,-5.499913721421464
75.60419566910815,-2.456499973811961,48,-4.833667429217131,98.96145171478734
6.043908304727637,-10.995992675647429,49,11.308288312381553,165.28936844162303
