F,b,bootstrap_num,c,t1
6.438556945873501,-5.8340043675310005,0,10.557436417599764,48.359557562919036
34.14335960458985,-3.931184429015633,1,2.24152092876021,20.642267419486828
6.104424582138108,-8.852234694123954,2,10.601687666402714,49.48928102942719
51.99474438484963,-14.711034309979897,3,-0.3536868508019042,11.620718369118592
34.575600980467954,-3.297276492495122,4,1.9081131620279468,21.88920162597323
23.26930462059721,-17.74024542699154,5,4.73598920225392,19.634723001506543
25.998223541545954,-11.397501206085938,6,4.147789804618396,21.654346844625096
76.85362570498286,-16.397838144815893,7,-2.342159076182976,-10.317727390310395
26.7515042631276,-1.54223031654797,8,4.126054664934243,20.87357438705611
10.889005823672107,-0.3137728484136293,9,9.696841386068133,35.271489517537205
54.348927310438455,-19.067123373784952,10,-0.9279712495876835,9.827667738109568
21.15641585068282,-0.30664676233341837,11,6.357072589392432,22.09636231524037
20.848360787102067,-0.2367113486828174,12,7.969552791401336,12.410395296076274
8.619448792170132,-1.6329421478242185,13,9.70262972176844,48.62062704783939
49.8709740157482,-8.112183673716281,14,-0.31675403744022557,13.997222801423987
10.262145707449491,-8.39040909609624,15,9.093986898798223,49.99110491738749
133.47786851494246,-15.61291420213009,16,-5.0849895763067305,-55.105624121502984
88.92838927637298,-18.578868784415842,17,-4.530637922721109,-12.843155689992471
26.517198593239286,-0.25322773490644934,18,5.77028047880529,14.509657707305777
46.3009729762801,-13.20654319140959,19,-0.13975192600950703,20.296100573752582
39.63807601115712,-11.444552558670747,20,1.0977982599200353,21.82492707270265
51.99531096512289,-10.417672478553543,21,-0.5728497469631222,12.283371765746864
6.415280866051475,-3.175504070090607,22,10.745371101822276,23.91574942061574
30.56698952029366,-8.137108356097746,23,3.385257533454755,19.242129206556
52.21116790702764,-17.15164938256318,24,-0.9183895958725818,13.050263906001405
66.77554808893242,-10.49981945626158,25,-0.22956552399194252,-12.239060404614676
27.788025319131833,-1.4842298518531294,26,4.069975392195402,19.660350534461728
11.329158748008865,-3.802542858320354,27,8.530778177040844,48.42230367800694
3.9217919012582456,-11.229331341740671,28,12.052350940034916,53.49856877583658
52.618537529354484,-0.2928725075867238,29,-1.1644547712528097,10.999888447732161
48.64819643740472,-17.700934743223712,30,-0.2629205328717521,14.808579554063229
51.89957060789521,-12.328743316329831,31,-0.35585015440551815,9.520837101080843
50.8066353889251,-13.135668375876323,32,-0.34800481356722646,14.285548706253095
49.90301856058519,-12.89635635592676,33,-0.27661785532138716,11.230073268060366
29.948847001326982,-6.512379216081452,34,3.340221760574913,20.833536840194895
49.35770168326656,-17.422303794974326,35,-0.2198253193138655,14.392073072468563
19.846494364804343,-0.3529096390049329,36,6.472731504296436,23.066188453586534
6.025003544222443,-13.628263800132647,37,10.613193780947794,49.985040445330284
24.72001653621379,-10.9527509717179,38,4.807029046032396,16.78572160109765
37.481734905577134,-18.859550503127416,39,1.4870098647714491,21.589843340565338
50.822118289755345,-8.09568991075034,40,-0.31077011742021154,13.011414679424945
120.66841919933582,-17.50027459695638,41,-5.124880001631437,-43.46814394945065
49.793732308657546,-13.681244358020226,42,-0.28493555671254556,12.857530414474837
30.301968193971575,-12.070322748511568,43,3.4787686782937977,19.967665099702643
27.446709839039627,-4.130570790600601,44,4.103515980958228,19.317264530685392
24.533821292739106,-14.097923675354442,45,4.699396293088675,17.522983218935465
24.356381952999897,-5.038604038646948,46,4.630036584310282,18.070649301255344
49.67508680085366,-9.761822001764022,47,-0.27711683271082754,14.31077817145453
34.47041636982166,-0.39985076834184063,48,2.8376205258052845,13.715529631614473
22.919090052953138,-0.2003161385303276,49,7.681694779966463,12.14612807358138
