F,b,bootstrap_num,c,t1
100.99303310888186,-9.601095250401565,0,-8.913721137411295,-4.310870970683212
32.49782984858297,-2.2360127823242077,1,2.9941190838790543,38.84707471135063
153.98577823015074,-6.170249087640334,2,-10.37023639138705,-55.95308009545258
7.917824826346788,-1.9643287984131526,3,9.456370677242143,76.17976214706937
6.607500648922155,-4.401074095956394,4,9.7155096616805,76.98507761729341
135.85950086072597,-0.8454810265756549,5,-7.83200686249187,-43.582928406042186
10.769276575240866,-8.73359713285031,6,8.942527102959852,72.03794218405133
23.361874215688232,-0.252407175169731,7,4.907348447320237,56.41689431254606
3.436775516933551,-14.134177091332626,8,12.696320408216732,73.69674631753955
9.999474090556959,-0.32603186168915066,9,9.606184988174626,73.60182540673699
4.9163058477871004,-7.024547533879324,10,12.667978879115072,50.82040456210555
33.061350211993144,-10.409584056444642,11,3.0649299092736615,38.38046559551164
15.216573559545054,-4.8041331060035475,12,5.36705350558242,76.33156325356003
6.843222691691153,-0.391411185340246,13,11.086295795921252,76.27521408216255
71.756251223063,-12.708823287530725,14,-5.831683629453,17.312478046631327
2.2530196152713273,-13.031779746715566,15,12.749188220222084,72.64965829470552
15.570892167346244,-6.6569747786018985,16,5.582798432822866,75.87281879019909
32.292076517454404,-14.400568885467894,17,2.3037061580844953,53.539187287059335
32.94449447291723,-14.245260412909039,18,2.370569436011094,52.58621712479379
12.77888480352604,-3.623466435847247,19,7.051248965577239,73.99104233345302
31.826401054360375,-6.607785343367896,20,3.3562722363940423,38.29975759889352
37.14597067010148,-8.542301392409897,21,1.4213671496537184,38.885951384469706
6.371007404207745,-6.5085341902227505,22,9.844759163615569,76.58308181915157
2.0544277013272847,-12.071588487010976,23,12.889979996065081,74.81308380023034
21.752776237747355,-0.45098425794203045,24,5.1247400705561,60.708515622339384
32.15272769631427,-2.9104267811861213,25,3.1560512057062784,39.00783374258559
27.569307425954165,-0.16327385676996187,26,4.630589086705516,37.73467377688523
6.688148519165253,-13.306683269703932,27,9.185093155451618,77.8520739271425
47.37659137203924,-13.23475673529299,28,-2.120578837299086,38.29866971769806
68.48878793507878,-0.11731637393778982,29,-2.6805675960248854,-9.095696896312717
31.5832505392368,-14.21962641939509,30,2.8325334193561758,38.61559786139006
31.909127591389534,-6.324040205837154,31,3.2688498968268087,38.229856192495745
6.796795943104982,-8.190974966604328,32,9.617887955895267,76.11963576237159
25.98661647713476,-11.904379910210046,33,3.9910727527469048,56.02151431482082
8.571052338922016,-15.789762406998769,34,9.071793295319342,75.15625219809586
133.99920881450197,-11.22200475724012,35,-10.21049283199415,-34.146619767663765
141.52800686863208,-0.09104441159989385,36,-15.632319542214585,-66.59626769933487
12.999637047998576,-18.96228542079121,37,6.883654825029916,73.13259799845059
33.92439580233318,-6.963273486127033,38,2.490474916420582,38.30893105416814
32.788834898005476,-7.376768275207228,39,2.3834468438136303,56.442158037534924
32.62406945574999,-13.155931340178082,40,2.2904772816661034,53.373447432311345
34.482876029665746,-16.482771861090058,41,1.1601468756758937,56.40175621543244
14.880101850687623,-11.364343818212465,42,5.384767256927314,76.27680880087395
32.11595328487569,-8.086716710247098,43,3.305206459539367,38.8913483249235
19.130131536608005,-0.2285425857381913,44,7.062278191147753,56.7368606786697
120.60292762995726,-15.72481673044721,45,-5.822313744988339,-34.831802135811046
5.997400285813569,-15.50340827790326,46,12.583618266998087,49.06497652885689
3.363805073748267,-8.869842215724699,47,12.745929930284694,73.66044643581142
3.8641649670976363,-10.269576694329146,48,12.608884176734358,73.34724416556196
6.932578756672058,-14.145607156972796,49,9.618027904572834,76.66654955206639
