F,b,bootstrap_num,c,t1
15.359065069476301,-12.417128764657889,0,9.553463225936776,18.052269397078845
16.78343462214586,-9.659627458257695,1,9.209154312266943,87.37244938549034
21.0487532847596,-17.473577061020304,2,6.880355065274413,93.15005001706135
131.82390381209967,-3.7023417936410796,3,-40.72584951544135,3.469279006729181
141.6683693679847,-10.626656313737062,4,-35.97373168742868,-15.231163940330276
18.946967737743208,-18.149895071137635,5,6.9026631099653795,93.89553651801015
20.30701756367388,-15.30234444064341,6,9.416886157934956,48.44792704891722
13.54898360759131,-16.204454574816783,7,8.793329443100973,100.91776923212163
95.7740521069106,-8.625860686426474,8,-27.513545771193847,32.670394901883355
121.5653810473217,-3.19022404345443,9,-32.427103639725146,4.978914545610607
188.76708339138617,-5.651723846545473,10,-49.27898943905081,-59.311328865826994
16.91131721883174,-13.16582577603672,11,7.001033283990443,93.73982554161411
15.514354273453606,-15.911690610063937,12,9.560961296000892,-29.054848439219626
99.9586643429416,-13.874200458283937,13,-40.744498235354285,34.37429664958546
68.9162731717139,-18.21957293889757,14,0.036810731757552784,5.8852306004960155
16.952476586202792,-7.404098239175267,15,9.160274720894623,92.56461109513813
7.23093056857914,-11.749484951822852,16,8.934731538190876,108.69427878828236
149.61182690172168,-17.029314158992598,17,-32.46947341672453,-21.63953500930407
12.649535127577892,-18.524533649809612,18,8.825045337808401,84.85295909511913
19.064173670178377,-7.7174795289403075,19,6.894470269845621,78.96439799252298
94.06144928074735,-18.374671825660435,20,-49.536538823578105,31.635492328146213
115.5161640933022,-12.747400714614049,21,-39.75965774902301,14.657565372657402
14.663720993499865,-12.28569190958467,22,9.326877919612532,71.82401272069009
46.51333288252748,-10.168964487429072,23,-6.02416179322206,76.51971703104522
13.44700523656283,-14.585965651966438,24,9.543651926068918,86.62065649314385
20.076562615962985,-7.766554882791022,25,6.870565172828236,93.67130629151849
19.037365328691507,-10.516130639490099,26,9.776157689311793,3.021241903570413
12.54609730510748,-9.04568947131114,27,-28.543376210661144,116.96559510760969
13.13297503705148,-16.08669262258538,28,9.636021699878539,91.36632981091623
18.836469371874585,-8.293307888658326,29,6.937035141543458,93.06346197687968
112.83744575116042,-5.914891379968186,30,-39.802445137025416,19.925031496399924
13.578527299770172,-12.718179646606213,31,9.518398608905033,88.73753031681998
2.514466159934244,-11.516030906601308,32,-23.719777252499558,120.81610539638943
40.351215286499794,-10.969156740927286,33,-1.1959097288500642,74.35833840533935
11.957331652352195,-9.844242175129015,34,7.219515535802845,93.79499988713647
92.51547220015352,-14.87923415269142,35,-9.253655943991978,25.012470927736175
95.69195444114058,-3.0669311279151934,36,-40.66847438924307,27.83634205334853
116.28047492944967,-17.637372292927218,37,-23.736266700090003,17.935682769922522
18.582073366500325,-16.977006763385006,38,6.26895445862673,93.73233873987338
173.29256604285703,-13.152282271329279,39,-36.08322915493594,-45.154426345903204
88.28231712597172,-5.447207451383962,40,-10.387294649580369,31.354777067239908
18.583488769978658,-14.285250632997723,41,7.024552899498326,93.4132285390609
21.808296471022302,-5.695747630315453,42,6.668745792522957,94.99786402778065
180.04978595356718,-0.928534547576195,43,-41.8553248943617,-54.16873254164577
13.909139353916473,-10.266560657603133,44,9.304964179571595,91.25196489909835
77.64947938099486,-16.34977807457453,45,-16.098790476140024,44.28757888312356
100.11170292379194,-17.77242326822634,46,-10.173881327258616,30.964261543922944
64.99074145793429,-11.096775788149642,47,-0.006427451092433367,5.936199882470163
22.6585429037154,-16.07540667686631,48,6.992005805863355,85.07354674511132
7.479056359197855,-14.046030300155676,49,8.884943054236228,103.2582423855995
