F,b,bootstrap_num,c,t1
32.178839028422644,-0.9282052538368788,0,14.872079665736992,24.287053348290016
27.637073754501657,-0.3101793828486983,1,16.504421766498957,23.675178256248046
39.00484492052904,-11.102664047211363,2,13.084523164548612,23.312286791963885
42.190403444944266,-8.191438547895693,3,13.06025547891383,23.437027232712552
21.941474580485036,-9.801384878753435,4,16.725746681793453,33.932462323179195
42.05245119967137,-12.974162756628745,5,13.055953510587681,23.165058762453015
28.0487178766693,-0.5522323383181398,6,15.792107721851856,23.113693141027582
43.105065911020326,-19.63060843714471,7,13.115739895448876,23.89450015276725
43.1338510088485,-9.14565718355293,8,13.08937434414582,23.811709428984273
63.22359838332529,-14.936069824550417,9,10.904394457236155,9.816957559323953
36.30978678370192,-0.44968534685899186,10,14.265355485810293,24.34120442592095
26.262243168071066,-0.7248984383987676,11,15.976397489129045,23.594033713754328
44.45483206319108,-15.531177124616779,12,12.990040136520841,23.03762280563153
29.34333295061225,-0.5314378463357023,13,15.174379824144978,23.816349510017332
41.16052452989029,-14.499935870443887,14,13.180044050602435,23.75831368185837
23.101195276368315,-0.6573392977369608,15,16.648317471250696,23.346206326269666
22.097631262773888,-12.52960776960225,16,16.571858620074963,34.73906900151799
21.020044884487476,-17.603019756011832,17,16.720465047318466,34.001248585222385
38.093721403229786,-17.93858731282179,18,13.175313779505926,23.11675188489191
42.781016240611216,-19.661602070483205,19,13.01286780460238,23.791177202955836
42.39104555690466,-12.496464616397976,20,13.104454773391494,23.981818266062334
42.31250740187975,-18.592785318740567,21,13.06192454422167,23.366744854915922
42.187238128160764,-19.612219304865896,22,13.056467127063476,23.547543720620453
42.319827661498934,-13.106915474248064,23,13.01884676744537,23.494305203499863
41.557440817475246,-19.851160551540914,24,12.987766488341833,21.34753903975377
42.54685728085493,-15.35458516015093,25,13.040761919873711,23.605248211443396
23.718582953913852,-14.206087971477583,26,16.353363794023924,34.353019466443726
42.26897398088227,-11.421848713401335,27,13.065413188811881,23.70190890089927
42.43482895540141,-10.691226851474509,28,13.016917397260263,23.1683675038811
49.744253256517936,-19.873763225951514,29,13.008169536062287,11.270951207480223
19.965346129162327,-12.647629235182766,30,16.720619349687528,34.645350659010106
46.6237289728763,-18.550880674770234,31,12.924480871679533,23.76022773853049
43.2120775148229,-10.929938073582747,32,13.06554225179063,23.588801707424807
34.18249294820943,-10.348734602602057,33,14.258408673178414,24.34674237302032
25.891261330385348,-0.543954337210188,34,16.225863919530536,24.191565355204403
31.041058985658594,-0.6289113533175534,35,15.044350703975995,23.252678193186952
32.40995127429751,-15.22036341328291,36,13.10518827642021,34.37385129878351
39.46046537994765,-5.875496115803658,37,12.930702094604761,23.40519450923263
39.40094122434763,-13.834971742799649,38,13.049291055848178,23.080821592207585
18.81276181172997,-8.484640185483968,39,16.913655750557876,34.09221873511184
62.97742496161827,-4.346403189863343,40,10.818208352011993,9.017342183084764
45.1536186490732,-8.904489401824328,41,13.10341206308907,23.769853478553983
42.230782827425465,-10.362464704403058,42,13.068918595378264,23.442289066332933
32.479596412703515,-0.9550949328972198,43,14.789840194214687,24.868310169744717
23.038018290195197,-11.087959604511626,44,16.512781913678833,34.63478264410982
45.34996854911799,-19.036594157328853,45,13.053572475789665,23.25418765631909
43.182633114277195,-6.884232667144918,46,13.064364639170323,23.024206911210868
45.26076460323644,-16.190072113564014,47,13.083309876406224,23.446279736782316
41.99689282811014,-15.209170955236218,48,13.135789370289153,23.028651054843778
85.83397946001922,-12.442299081310036,49,10.707453108726417,-26.94897764867477
