F,b,bootstrap_num,c,t1
23.029911888084825,-11.234908660212415,0,5.232510790377387,35.833673584963094
16.93654488563891,-5.83479782303484,1,5.092382243691063,27.675556281785944
24.41531145634869,-13.469915310085462,2,5.180471410309195,35.447029156821316
19.34038205196029,-11.981498281835998,3,5.081751910056309,35.95511087870564
17.226524039236722,-15.39240241625025,4,5.230951021102037,28.481741280665332
26.47930740318158,-8.288010187579749,5,3.290841028313485,34.24862417687724
26.028419587263713,-16.09904684437293,6,4.127056230968639,28.742817183632482
17.366146143139204,-8.969325068312639,7,5.173293508318022,28.933801946171286
26.371300820329537,-14.505835038616716,8,3.3674783840219935,34.04280611007499
19.598880037626515,-8.5553830638087,9,5.0430842584469175,35.09777066382718
19.3286779730622,-19.198011646163096,10,5.213601362066478,28.054366802896183
19.324182790304747,-13.58001859486345,11,5.032870974876769,35.69194022879866
25.959258098466904,-14.105768824560021,12,4.163858946563382,28.176550363398917
22.637128624162315,-6.983340735954027,13,5.018622796352512,28.972735554633545
17.114826444337666,-12.429637862154408,14,5.23304861035866,28.91786245592907
30.462693167345776,-1.4266655251365492,15,2.8142782966667057,34.73102001969808
17.62036948440263,-17.05659363961764,16,5.153899831924025,28.736102024072068
17.114925440968022,-16.34533429349841,17,5.266544463736755,28.083265313371427
25.105119908244887,-11.597499433991679,18,4.26410877205522,28.753850383425686
17.228998122935593,-12.605604033374096,19,5.195643214658996,28.796062617750437
17.333219318153,-14.123422079718813,20,5.211534784587046,28.7468063278086
29.28894559665048,-14.82980277548134,21,3.1049507819450373,34.74362201774487
14.442560196641978,-14.346012697695162,22,5.1828856038838245,35.433968728135255
22.39635941136885,-10.79793656415386,23,5.161566102140991,28.253211491807335
17.52426549312547,-14.967533124301635,24,5.176300095775089,28.29656447760287
17.404616555482548,-13.065233628244442,25,5.197054026362425,28.79924226861398
25.56015767985194,-15.294199037676126,26,3.286840575049532,38.613079057047116
14.628298193665884,-15.31163050920512,27,5.148693415357785,35.221206838968115
29.78591594495812,-13.049258883343775,28,3.2600173233330643,28.48970954400245
17.307035114368517,-19.716349758711704,29,5.22363447123263,28.977370108389678
28.198625489571654,-9.58371140078559,30,3.3404785663380343,34.88711180295627
60.132532022933994,-18.788074044011612,31,-2.2728144642519155,7.899014100249303
17.285761190278592,-14.482649077492637,32,5.227718954545246,28.599181802210126
17.354487317812968,-9.527959952376417,33,5.131363750745466,27.113445800260834
19.27140524601171,-18.57384035387894,34,5.232693064153793,35.95111915611682
22.341235543776108,-17.496953699441928,35,5.199405346351615,35.849949077506565
17.611061181465573,-16.18238183270803,36,5.1544408205194685,28.140261599765424
14.37469578564719,-15.651943733004801,37,4.856520202954984,35.248649284353235
21.453163036834667,-12.441753492365137,38,5.168946893028636,28.6116144820338
19.644664787375888,-12.997575234294022,39,5.128494603272493,35.67338111071702
29.209065161460828,-11.902859651208216,40,4.083532509953425,28.888591860118026
26.14087557795574,-4.54765938818769,41,4.018904746297414,28.052196776443196
29.370718565443738,-11.351065068309804,42,3.3323538538322595,34.4902252938316
28.455902446133948,-16.52656356346222,43,3.204597321733016,35.10136519524525
17.32880623167422,-12.563121155624641,44,5.212917285486096,28.57199157328627
26.695182087481143,-9.372574204533544,45,3.1461537349801394,34.09878246607806
26.690025071858287,-17.926318230734502,46,4.199355647270164,35.90840473857821
30.85362005762542,-10.16590526641121,47,3.178701626009728,34.54273976094571
17.70597892374225,-10.074258556611769,48,5.064600380106443,28.357662468242907
17.440997767490614,-11.559399378890859,49,5.177216049543687,28.8786013537881
