F,b,bootstrap_num,c,t1
130.91313527418413,-10.719261111280227,0,2.3537196624874634,-53.99280747706649
117.31945803358875,-15.42908512607191,1,3.910758892299826,-58.63280770527015
134.27185688964954,-16.44935809496046,2,3.776639015345562,-65.06996568290222
118.2107258502195,-9.239883740114777,3,3.6683741268509373,-54.15772405130397
107.34671264202397,-16.963367802128122,4,3.6937188298897694,-42.76367038524967
111.78790533684526,-16.442151258797722,5,2.401043985226481,-43.9600933743406
121.03958200929814,-14.840565115259993,6,3.6747505465797747,-58.548534114568525
108.6682846974017,-18.486903339652187,7,3.7261391399378785,-61.22179568706585
128.12493060133653,-17.21602505865336,8,2.362150482177161,-44.75283524561627
130.52701227761025,-10.506559295415403,9,3.7649838147773007,-59.08195956832134
111.11862502681696,-11.6440755613447,10,2.4201676033491326,-42.260665184907026
140.3024929488766,-9.241344640999866,11,1.5968616020487603,-63.891890325036655
116.73175395755224,-10.653341260737113,12,3.6067906204936273,-58.09342332237682
105.12548411566291,-6.7899748629124,13,3.7016720165310324,-51.30697925332808
135.9495202914749,-16.454057732756436,14,1.2646174318416414,-45.419606099179504
126.67618647205356,-8.658060795592714,15,3.623835359452887,-55.570134538525025
114.52066251732735,-10.490054180675243,16,3.7537739015023552,-51.12549684471725
133.84708221431023,-13.429491426766937,17,2.4076231617924493,-42.62712597565934
116.86804007634223,-12.332888381074467,18,3.574977796958645,-51.367799560682755
138.4537121410483,-8.128250047405297,19,3.639669205509588,-58.41189194508587
115.72266315492656,-12.564768936258469,20,3.8551532218541906,-51.14603277608822
130.14729612549627,-9.20775549665634,21,1.768125010742061,-50.75251937130602
111.68745505569773,-11.722913545917285,22,3.731257519306541,-58.744566922960615
131.2787884803655,-16.915061615881516,23,1.2270026871341044,-42.61023530813722
122.11152935543312,-19.950204341572753,24,2.3527381743759013,-54.412584153875486
109.59372546130635,-14.893402772509669,25,3.9137304954143026,-59.2102350578223
120.70477681645656,-15.04664849895402,26,1.51708899895594,-42.57842195313839
109.82481562998035,-17.76319494491588,27,2.4010656430823896,-42.33869849919256
105.21859244512459,-10.748666841797368,28,3.710401227070226,-43.79082563296211
115.57663360107901,-19.931645676200127,29,3.7448646326843193,-56.745797984852516
109.48215496667291,-12.757325604966894,30,3.644042385206514,-63.239772305262676
109.81007325406249,-11.411600846340718,31,3.5964198149414983,-51.031027968072436
112.5620597468075,-7.974053125708862,32,2.4076224820538283,-42.397895335643085
100.65189915738395,-9.393200400264536,33,3.6612927188641398,-42.37713574205068
111.47235180248181,-12.434068811167709,34,3.644706987665447,-54.4741875182294
138.7595077754103,-16.5062215585046,35,1.1704925407177602,-44.83861977883595
114.06696903101358,-17.035166995570957,36,3.918715781736737,-51.649045775430494
127.73844148515909,-12.01496879965629,37,3.591015192293945,-52.77701686854769
135.99595852393887,-18.99380593139617,38,3.3481240828753367,-63.13108315852736
117.91549933389038,-13.262576392720218,39,3.567623540287168,-56.30286557896946
101.8903082462545,-11.716195323090755,40,3.5851387503995746,-54.66760826954658
96.77068705951652,-10.340959117791765,41,3.606062003141852,-54.79830160279789
140.11724185952824,-7.680866204073409,42,1.4173269992758586,-45.20156103459564
116.55372921351466,-12.484199390932705,43,2.4572157527707694,-42.92514998561586
106.47617174218288,-16.168049370649904,44,3.6541225929985988,-42.42587439009367
125.24789533586677,-16.502294772252874,45,3.337701395455339,-51.196779380033036
111.73011658484684,-15.951744443779493,46,3.3911779968629485,-51.70291396212451
104.60450834872952,-13.672347052668707,47,3.665187283177662,-42.94271047481632
109.6641876393574,-9.04623896693942,48,3.612149179012636,-63.06750276211554
119.75878826088456,-9.822519990348862,49,3.4922909981109918,-53.38825348185978
