F,b,bootstrap_num,c,t1
32.95479124408547,-8.039587834352044,0,7.305483435056703,55.06737945863578
24.80586254850496,-0.6145051252107443,1,9.503776390610753,8.291966147412566
27.98522384141569,-0.7183968096286328,2,8.262493152435834,34.79203635339074
32.069774018153964,-1.9860094520684655,3,6.799084846941983,71.10242576433257
38.41042897577416,-12.009953381756311,4,6.026125021910622,59.680641474587276
32.9069417702452,-14.704184295329037,5,6.935290239671543,54.78508914274308
24.742171329145307,-0.43208882168999097,6,8.988854600432694,55.33608761125714
23.013228166652922,-0.30120951871546886,7,10.166358372920293,53.71053839360737
23.359818041787904,-0.7188002779042719,8,9.013025084790483,55.94279648759586
27.42160671786165,-1.0475069266554744,9,7.964119176309703,53.181482426798276
25.952599129811873,-0.6460045929260101,10,8.719158829486172,52.66292540299986
32.320004396301954,-0.9022889785064656,11,7.0473683076148985,55.746207140498264
37.019630106539125,-19.41561067357818,12,5.532335730867965,77.09087707364526
31.490295865763443,-1.0760783557123421,13,6.924184466655481,70.62852619445616
38.96549765229433,-10.359053125301461,14,5.8029701091086405,57.319501582941555
23.526264499467416,-11.340281461824187,15,9.528347385894609,53.558802537145404
41.47149007526728,-14.102648162157081,16,5.620095572056294,55.633229174148205
28.355119251914502,-0.5147770496566366,17,8.208878961593546,53.21319338074653
29.577799598978203,-13.24911024591126,18,7.432355821415393,73.79593242090152
40.43521672494143,-13.048701987800577,19,6.1414523855577885,36.69577377926906
32.672047181935525,-11.03486125465306,20,7.33078362136752,55.91162975006316
29.978572840697453,-15.006520900324844,21,7.249729029329122,55.7262933657668
24.707686901912822,-0.5871498963465083,22,9.111993609096626,30.7931929535457
24.24329553302664,-0.6840034979756915,23,8.873893819841017,55.98723639660184
25.256028605228508,-18.921567220352387,24,8.746211349586053,63.538864602657014
35.586071108017876,-14.332820111139275,25,6.668433528889728,55.38498323965536
34.90930322468927,-17.053450345619936,26,6.93722586162695,50.53444819417217
24.58220736312755,-13.386954846084862,27,8.60631640073839,54.75159748881256
23.83556519390693,-14.931200654197983,28,8.58527515485461,63.252233146950566
19.859896544867013,-15.919784169042046,29,10.041322730050195,35.07673483990459
32.87441856407068,-0.8386516088077638,30,7.1259671768776345,55.21328823320551
34.98573363213386,-5.5417695522211785,31,6.385105578596062,63.20305487772933
35.219820779148776,-1.649323621273414,32,6.506880087516908,63.96343467799735
43.93806962462825,-14.089075315817771,33,5.110068663780631,55.785007936531485
18.959954328483875,-13.153005529953013,34,9.354072447300144,72.42281109063858
42.49686944931997,-8.064632163821976,35,5.301950461679084,55.70005634829883
22.64373588688794,-0.7688776833755568,36,9.226837012273382,55.41169618252309
189.8379854873947,-13.883270191683625,37,-24.107839644450422,-57.92793996687632
34.414241212544326,-0.5825951548002273,38,7.382935688612391,53.70659304652969
26.422847755010366,-0.532181758329493,39,8.22234624155339,50.09989360283437
45.254390572493165,-15.601906969627652,40,4.4515156604304496,55.896734526732544
34.30660759032193,-0.6494788646586986,41,6.4799043081750884,62.5169549945328
32.218385214762236,-0.6676046063278562,42,7.43715214782692,55.58551573618644
29.913525647481094,-0.8190518321951306,43,7.741470240183601,37.94828431872209
24.102629889085136,-10.819176829661147,44,8.671000260635642,8.447034339312339
17.749301582162175,-17.19779658345522,45,10.044200037392548,58.58884184404846
25.12789782621651,-4.436273362147059,46,9.280238809151387,-17.870221441073
122.91366544349034,-8.80349939256551,47,-21.70348109768868,12.958712539779967
42.56093762803324,-14.222803369204868,48,5.600693457744798,49.15263348122119
21.794969837444327,-0.6833848389387231,49,9.99315071403688,-8.625572670699924
