F,b,bootstrap_num,c,t1
76.85214363103782,-4.055288525147429,0,-6.4769914998831055,20.180685707974703
155.8718472076448,-16.847361298697084,1,-8.704837986033953,-56.78925723211739
5.042382895723691,-6.757444533204566,2,9.721260892986505,85.43505950532422
9.172923242798603,-11.668265935093634,3,10.086315992487071,77.28018356643142
69.96158378328396,-10.588738443598427,4,-9.639557532365666,30.971050702031675
2.3517187938560085,-15.299221440467317,5,14.839026814065381,73.15770968586347
79.25523390576396,-2.0418557078250688,6,-7.301891852357994,19.767764125242223
130.05571656555455,-6.898682966134018,7,-10.73597962015369,-29.508093794561717
2.9733064870305554,-16.817920045858365,8,13.280241438178464,84.2673829288977
9.080524079432294,-12.329685079260784,9,10.129454038411579,77.1879387511037
13.950850589121202,-13.75602711085751,10,10.774941399019522,49.65805633486541
2.3007921434815586,-2.8310201167072897,11,16.365143729102183,70.06358943950137
157.5691215509682,-14.211678216878973,12,-11.433078701037447,-57.37951210507077
62.76548883715165,-14.694146747472413,13,-9.140603069222465,38.35581144662848
118.98047549766542,-18.98192027763399,14,-8.960507251475097,-20.325232661151205
76.01303694335228,-8.365525572747316,15,-7.396706694601951,21.16296070943733
8.818836481593564,-15.143286499456154,16,9.975571850692678,77.46119535360562
5.071941640194041,-19.02554060256695,17,12.933105627451646,54.90862991455703
80.5718044799712,-15.749964328389055,18,-8.373356987615367,19.515799066414885
132.66309427781377,-13.592277420636231,19,-6.670124181076581,-37.92948089123337
125.94150074319066,-12.932104943590073,20,-10.615378555454619,-25.624568200585998
8.47606418328975,-14.932968548198653,21,9.953358558950832,77.58206284807207
120.70752648953915,-7.724519102475346,22,-8.415143693669929,-20.371574852139446
13.029482759798086,-13.349685089832777,23,10.869322228056378,49.25935142274618
160.33736199632733,-18.712284044267022,24,-10.551626326402397,-60.44296718995463
2.5554839467828145,-10.896308340538303,25,14.953222249934683,73.64321798588378
126.10046194102733,-15.306753794701788,26,-8.472353476025612,-26.599907204012595
160.7172807169008,-13.43297519717441,27,-8.701978370159319,-62.02152053553303
89.06170196130618,-4.193030625101713,28,-8.872394173203247,9.497542235265541
8.106861268652807,-13.158736517623764,29,10.119222974839904,77.65030501526405
152.4788275607951,-17.940289296917946,30,-10.573031120560628,-51.277687327246554
6.095721949445704,-12.330401872006737,31,12.918307048267163,54.11535418731519
13.787513105078546,-13.445282701559103,32,11.183419326691835,22.935468715578324
6.787166006118525,-17.018472108682694,33,12.683693709759991,54.22039890868553
2.0614486151587386,-5.238345521165851,34,15.473275281500287,70.41581583040215
146.92015054735174,-10.76959009178741,35,-11.647374029950559,-46.890785347432455
37.63839808910478,-14.362728992216146,36,4.173956148944924,36.542303488572145
75.68325169517786,-0.3511170616988739,37,-8.714521394141578,21.75080327776871
6.654668977863565,-12.156765647299833,38,13.445875558407161,62.76786973252729
9.013263642030921,-16.35093073744637,39,10.337139421407937,77.93818845978595
6.630996493885462,-14.104156140619871,40,13.150169622000075,54.22061710340651
120.9958293442252,-15.652910959152514,41,-8.967706696570076,-21.67059138795082
2.883733126880472,-11.38668945907288,42,14.794494524425117,70.47943142289007
6.300289864995889,-2.5138967640324044,43,13.436090868236583,54.42055055703412
152.75647732550402,-9.068857400750446,44,-10.587077874190182,-52.45216098070307
108.56148879307676,-13.52027296474315,45,-8.281265494493656,-9.71113340544288
8.493051866731662,-11.607757781792959,46,10.03992466819289,77.94081957926366
80.9819496221561,-13.641318279956478,47,-9.661955696988533,20.36132233066978
10.614547441822438,-0.13358382103058553,48,19.450579286683634,39.006999575701954
137.98109011611683,-2.926104683636021,49,-11.889218346190905,-37.09667075551175
