F,b,bootstrap_num,c,t1
23.247086165673196,-17.39428375318554,0,1.4304623935078253,64.53236132695477
67.78180150784563,-2.7359520558243915,1,-8.11835709797002,20.32437464155997
85.03383901520128,-10.760164524645301,2,-8.170563661931485,1.033664654027291
66.90136482326938,-8.494411906737975,3,-7.999400792066835,20.253877593502892
65.14788690292235,-7.341844990019471,4,-7.529747068422365,21.59212810753678
69.22449628293016,-14.224361805354132,5,-7.783627809429467,18.354622886474345
66.48892000595814,-3.0430467609544802,6,-7.710684036553395,20.84513422134752
124.86871092073278,-5.296177340321808,7,-8.167478966799779,-38.912957732632606
113.9852221498362,-0.3405228089325725,8,-14.937188661895078,-25.471375869769247
94.07408999701828,-2.572253877273541,9,-8.587722168964874,-7.92431752193518
68.73102607398963,-19.936821728302558,10,-7.924861438531083,20.45563483630599
3.619398903944486,-15.802323659040585,11,9.02093238004018,82.49130292905717
65.81832408532976,-15.63328683017105,12,-7.32001595201634,21.154284360017925
33.9364209294539,-7.28659905081426,13,0.15932411061699847,48.69832875951509
88.96676402195158,-10.736490076504836,14,-16.42560825724418,0.9627191017637102
66.01762925261721,-2.171688567418717,15,-7.172336090976517,20.13041744169972
151.05675459130168,-5.429440411242621,16,-12.329529994997845,-61.06211067246201
23.53356320432553,-3.78075702100209,17,3.4088013202740575,57.38529298908293
124.4021355456926,-9.263551388811127,18,-8.955818615398641,-36.901249800433675
12.614373689797645,-13.197520141136497,19,1.369812485892985,75.33035214748341
8.830177309683421,-12.247775961170575,20,4.586350097464631,76.65222969376195
20.826308079743683,-10.93836293138362,21,0.35985259080733023,70.27937517637702
5.841202774697706,-16.403858593027675,22,6.02872861099184,81.25698055375267
64.22878513510591,-5.786103759236269,23,-6.3724558751023785,20.45772272067687
7.032558675095146,-15.093523318188634,24,5.7220247519033425,81.88250431357524
85.4988242300628,-18.283102370859737,25,-7.805603201159328,1.8440604597505512
96.73191333024393,-0.45978220326205843,26,-11.320805483325923,-7.424972961187393
65.31297664511314,-18.517425514642763,27,-6.696417609207539,20.268341550562496
53.18870088462242,-4.896516518006733,28,-31.909329814742236,37.4108173663205
101.4686380763208,-6.04801571213303,29,-7.729056509146803,-17.449311205789854
30.45541240423715,-3.972525472732393,30,1.5567947351756484,50.479196875020676
83.62837845596758,-3.7073455320027904,31,-8.327627852096747,3.9364973431358976
69.60760969419083,-4.976067090941592,32,-8.88080836741959,18.67577376435044
6.4773421187290126,-14.77520867015757,33,7.013291693643331,80.43664031780727
64.00607652442935,-14.224585384286556,34,-6.456667002821509,21.606905796563296
25.016187804620955,-8.326030345814653,35,1.9654172158470096,56.87649372850677
30.701184099120212,-0.052866326297511534,36,8.752107239424056,21.21260755534888
28.499753343483576,-12.36690626824053,37,-43.84331360488795,60.292064224505815
2.8723888715650787,-14.07794468420853,38,11.314081595295555,81.24375180630912
26.85883745577125,-7.681762060511992,39,1.2029180752773927,57.98206151497418
66.7185720081159,-5.069307350098587,40,-7.86653674707275,19.88613709262785
5.105873954646654,-7.8564634900272505,41,6.147439040994351,81.91434842962391
68.35250732968913,-6.309582134500804,42,-7.783731811144262,19.23477195593874
88.2268269676476,-4.699869673750163,43,-8.708471900818898,-1.0041017996436352
66.11194860945822,-10.07926354687313,44,-7.585470391836269,20.01512798652344
27.277214298472103,-7.677783573503259,45,2.085801994069736,53.877192878038635
13.618047200734367,-6.584122883551668,46,2.3405713430954322,74.27789124800316
66.51731412340371,-7.640069239770111,47,-7.810714210056124,21.67033661004703
83.48192381378183,-11.345669985077274,48,-10.188154659416975,6.664351373172252
122.90935356125397,-9.220248602831491,49,-12.942588329183701,-30.862171894967844
