F,b,bootstrap_num,c,t1
23.44382326896026,-17.793427623035402,0,3.0589987335419733,57.75026076686298
31.029088865273962,-8.670804511698373,1,3.0127093438389263,40.614175912638785
16.426286530321192,-2.0412767891259254,2,4.9418581190377004,64.93585449276739
34.97844540795519,-6.5248871493270855,3,1.1952451195306857,40.30368001088456
32.38621848441542,-9.74085498292959,4,2.6876665775512953,40.55124861437757
13.949850587907648,-10.63663465851272,5,6.141882808822996,64.46356169329266
75.00148924366508,-13.485602846822854,6,-10.99028177135174,17.899371731176913
34.42132558594599,-11.154490848432356,7,2.576755743973602,40.64835715443991
29.33503813522364,-19.162275321596034,8,2.528657077229579,40.809549559167806
17.961402310919553,-17.29818347495531,9,4.247865542239415,64.43030911364102
5.699589666305712,-9.268930377988623,10,8.19280179177474,79.20269512897275
32.31132891676215,-9.6803068261611,11,2.6996900972913074,40.095017934139136
28.51369958877673,-0.10299745604194932,12,8.694630139618498,22.256485569176462
31.02367434171059,-19.600053191850886,13,2.7811684532495717,40.569275436584064
35.97485880089508,-8.994220606935304,14,1.14117440951228,40.77452678768876
52.05899321191841,-0.12273433586367233,15,-3.5579405828242647,22.591933614212095
31.386859172225428,-13.91896069698511,16,2.685383853160206,40.75169246656438
5.870717590387059,-12.329047046801364,17,8.148283055953032,79.95981447926809
34.82972261333035,-9.650361872709926,18,1.7499258402341011,40.46102217502194
31.316927395904344,-9.303265163414324,19,2.709300294986905,40.6103495502618
32.24362131012499,-19.1264097727543,20,2.5495265749757245,40.33095142480434
30.19493923445677,-9.89536694475733,21,2.7566100782415726,40.617875313891474
34.80067644532842,-12.420118603765022,22,1.2461503233525795,40.621539893800474
25.183011669310318,-18.058027999773095,23,2.570988593230694,57.90762347183519
33.54899953829913,-14.283851404241016,24,1.8502929524300216,40.72029773467973
18.740923700041435,-9.727297249848172,25,4.052698491709084,64.1170565193078
25.427560141664756,-4.840861478107341,26,2.8468314727880695,57.74120877152782
36.86622062608373,-12.660503506905323,27,0.8776179881028634,40.32658923082515
68.46026440439582,-0.06215487126360664,28,-4.459396709406454,-17.675079414249552
5.871650402240178,-12.120891381931587,29,8.09981250149926,79.60680195772093
25.579326968434515,-10.547026552813346,30,2.6552970113251084,57.802785363248546
22.992879044559373,-4.543659877906334,31,3.183164848368558,57.84075452776009
23.995871491386794,-9.32028323674455,32,3.156642757694339,57.928323405551595
24.394394386706523,-5.395018317376861,33,2.864228960389159,57.77381986565191
24.768779472064324,-12.276759650788069,34,2.9223097913532614,57.60973735171112
5.963768525793725,-15.111104266739446,35,8.087821380324733,79.73966050948377
18.17031719656427,-15.458652976490992,36,4.293308516301519,64.3566341623637
31.278931601142943,-18.018525667931662,37,2.7337964547962,40.28878160512808
31.54876803493157,-10.682686502834901,38,2.5445608475222703,40.42752169579161
35.84525956622542,-13.238449672871315,39,1.2344891483796694,40.6993479172631
23.905787019122513,-13.538112511576283,40,2.838687146962171,57.41422859165006
21.985478932028485,-14.356972979935454,41,3.1827262854425276,65.86013976250933
110.82679547854546,-6.613912630094328,42,-13.877034528746101,-17.94397208252687
32.81550624114192,-12.17433997932121,43,1.7448794781923183,40.7943471890749
24.342190911279417,-4.798673190184244,44,2.8619122985897416,57.545928838324755
36.760615028008445,-16.3836294589983,45,0.8775913561379856,40.15039567748815
30.17096593211437,-19.225084622998082,46,2.69711360850422,40.844284625309484
109.98384475987899,-9.08347526107634,47,-14.577306757620113,-17.965463926887907
24.057197565312876,-9.22606116651982,48,2.855428656186565,57.43794858300007
16.78422311029732,-15.694869491366576,49,3.1741894009382987,65.55820724005426
