F,b,bootstrap_num,c,t1
0.9131283305488722,-0.5467431225932007,0,14.792841357485798,60.14999848476731
2.9667842020454174,-2.5256064034622643,1,10.749651555098328,56.583070653708276
51.01099038227163,-0.9533983179934236,2,6.620246696468691,9.914240157313088
10.194364772997716,-0.5000600645839786,3,9.901757393390664,47.50336122070607
1.3138188233937313,-0.4898625622498898,4,15.206281347827822,56.20073363128583
20.139064876083168,-0.34232898745520046,5,8.47751182834906,37.31214206526393
19.351516525372602,-0.3475989143074081,6,7.457578145876909,41.27689058584231
5.93724965243949,-12.694624746130698,7,9.4880064735687,54.16919408020577
7.7912698470409225,-8.600605353313963,8,9.546973112805091,50.82581399896826
6.443226895029383,-10.946502704120126,9,9.320830228421462,57.163489396344644
20.66804745620695,-5.042907088381807,10,6.741040806543241,45.187387168521624
2.3653460407563784,-1.3910092570874824,11,11.379110018887262,56.08553989501876
3.190042315999989,-1.9186932551465148,12,10.797730100909053,56.68250861535378
5.562420378739034,-14.974575648954485,13,9.530053186343046,54.551147132873574
19.985762294845088,-6.496619113716329,14,7.286104909983249,44.46178093035758
4.204724889001525,-15.2429022430712,15,10.63416299667711,56.199829617258985
126.62680822616554,-7.241348502464911,16,-7.6299028296588745,-52.007753916852295
102.9964025462854,-12.647051919482644,17,3.0850690773943645,-39.246396851018346
6.754733812194289,-0.8654934413093365,18,9.378834414896975,55.4149014708261
7.563545219037053,-0.9325733551453865,19,9.240716202166189,54.07217968228911
24.39127120847958,-0.6386260378071427,20,6.8064928101097655,41.409203729254315
39.618562334279076,-12.795588330970402,21,-22.624918433954218,32.87225469550951
69.31953545607013,-19.110285180902263,22,-34.11720518923843,5.494507213984747
4.000761149659496,-13.801666248472088,23,10.289429057811962,56.17755533840987
80.01433731480617,-7.682052505817922,24,-35.279474669897695,-6.62933881954099
110.81197908939022,-9.667644724674958,25,3.6107703799331037,-41.127379003467865
136.92335874345255,-14.625161457880104,26,-39.799622188281155,-64.04792382187233
20.70460311125501,-0.3951032227805129,27,8.49730289652385,36.222989034096486
2.5172159347204115,-0.5991524616044082,28,12.531086886128717,56.72510563728865
107.59293761014463,-7.570172831475171,29,-35.7280083846734,-33.95854753064043
6.938493504390024,-7.003621118175472,30,8.573437406999673,56.822874090401264
3.5909899042649442,-10.550160420883712,31,10.55225928337249,56.872587687588236
9.935147613327217,-0.5335772177042273,32,9.963141615755976,46.21382201048144
20.993212688508294,-12.11074024645165,33,7.302026954044849,41.85038574630495
26.15467649542704,-9.090317455153905,34,7.032261842550735,36.19825562448655
16.806289474056086,-0.540441183612657,35,8.355982717668308,42.513572137659665
22.752064521225208,-6.425760035068908,36,6.943109605860364,41.82532759818152
6.075221960811319,-3.827717827814457,37,10.153599254965096,51.35485460671693
4.407273070826193,-11.483717271042153,38,10.3725973307066,57.514474534330226
3.995550809896457,-10.425298559153502,39,10.4822866950264,55.10521340188606
120.09119134072313,-10.996650506737806,40,-40.194133360630055,-47.92232258886233
114.65597895489495,-0.08932599805682173,41,-30.11494029916273,-45.28322087631676
20.736259864848748,-17.679740530009713,42,6.671301434401755,42.16061737475101
7.997522651479031,-15.185007952172711,43,8.562078888323798,55.75689267120705
10.98089970855007,-0.8200652797170065,44,9.545435749724806,46.37667314128457
12.927211390252324,-0.5889029375944084,45,9.132202877487416,45.47247797406038
118.94333770220715,-15.368921526581726,46,-29.0097861949017,-42.97634655840932
11.218354544260436,-0.2825416426523155,47,10.879986470511128,41.43486837084248
24.342991204703864,-9.969950708826952,48,7.215738031806418,36.60190752537903
16.99874294953281,-12.623602508940326,49,7.271727014311502,47.47783470600744
