F,b,bootstrap_num,c,t1
140.22780230843028,-13.567443800799825,0,-0.8019077073919467,-33.56821884577397
17.39820711818176,-14.23769570706178,1,14.160070240081179,28.43857732022434
18.031945781152245,-16.36968826891581,2,14.029346986028335,38.9696505970731
20.03797343899278,-15.4766633270359,3,13.31187771226915,83.11652646676828
14.925213280953372,-11.152879851845496,4,13.265836203167748,68.7926284027211
16.831881273628866,-11.169630711607875,5,14.12813133224915,28.41934955762845
22.244079014044814,-10.881041935015173,6,12.91154094545649,68.80805991897648
29.946017488028346,-17.28025123914924,7,11.988208679307988,69.77589417217177
137.61802521407208,-3.7844303429263437,8,1.2174986441482516,-45.09739365225698
16.030554910520152,-16.135077988644824,9,12.946834333582323,68.83290050658354
25.22585705236952,-15.720247291252004,10,13.071050970668763,69.17433219604757
18.96628784116274,-19.56871606509523,11,14.064787305865888,29.438390265588424
36.79136764585422,-1.2229380113626203,12,13.699748818661961,-46.52003197184308
29.10273634371235,-15.247691955340269,13,12.965880771376392,44.56601491562897
11.1597352707076,-9.48671779214421,14,14.73345752025672,59.02640319049863
23.127445609216906,-3.4366963003284905,15,13.254025641129786,59.11150164492685
14.047355515311693,-19.809675872843815,16,13.35693535883552,82.91757524698222
19.232281544108815,-11.324417418684536,17,14.03258576537947,28.186480074481764
19.324038664491752,-19.50079372133871,18,13.377329995492925,67.11160949034985
19.89665800236608,-8.313696478696409,19,13.978391854054916,29.468139329098875
21.03516784880418,-10.083200227202978,20,13.168642715701672,67.60493989244324
19.018743198792578,-15.743582715782662,21,13.914902019646957,37.5870766513717
20.51501660354137,-14.869727556292254,22,13.09429074409737,68.17153600114392
17.482683114786397,-5.143891907998846,23,14.026744029147798,29.827496359216724
15.145924704061315,-9.561266106715873,24,14.285827107529103,29.193691621347085
2.622682797480465,-7.095816070264142,25,15.436632098733982,118.3065328341786
19.684692164527036,-13.01295122062216,26,13.348368060908788,67.4103050064048
13.404188281267011,-10.790022147947758,27,13.316069415072175,83.7953645573014
18.336254376682376,-14.696764172807852,28,14.04045086092781,29.05844916211494
23.52732086651777,-13.485968558677921,29,12.863430240955287,83.98309210221231
19.02696313444673,-8.489094123788117,30,12.477726667903411,68.35988683096483
16.396001679353617,-19.29929799987716,31,14.144221597747242,28.440970902875435
18.64967294919998,-19.22609733985818,32,14.097581146815374,28.090230452059075
96.25155799002405,-5.511394848915108,33,-17.654746005349597,51.558179129666485
25.116478678579625,-11.988994495433275,34,12.872350418926981,58.36156388480911
21.15900733237075,-19.055540501245197,35,13.899822592875942,36.70785993773464
24.07771881597718,-10.053015910278496,36,13.307113596600463,42.021276463750254
31.895510183856643,-8.357740363639579,37,12.233674506505698,56.03102408441251
22.192071345754172,-18.00511059925317,38,13.179389034114541,83.05697778457586
21.14987077821897,-10.155195183533266,39,13.292773167925375,67.65013125911
20.061136634101317,-11.598079990871721,40,14.045065454463835,28.447306129873496
12.442989123164338,-15.818856085286919,41,14.821007267956443,39.837659450976346
21.272331931824937,-14.142556833963376,42,13.165503458077342,83.71103202517406
18.584780735734157,-19.894665002040654,43,14.107426215658581,29.608397680371795
53.69719307074606,-15.369090095591805,44,13.043492085652142,-44.913405326384634
134.41414149893404,-14.910115707774436,45,0.969382954012521,-26.212728529719783
23.635978798647855,-9.686504655090832,46,13.193771488182948,58.28453037546707
19.24035102541707,-9.27477053389454,47,13.862994548672603,37.29743515697008
105.4486038387464,-0.1590596253325689,48,1.6298810393208352,-29.669564048645327
35.760112732565915,-13.768921312816111,49,11.799426480151553,46.048120179227126
