F,b,bootstrap_num,c,t1
5.944992390966405,-10.84378440550606,0,11.762027328353463,101.12362377315264
12.433646877280964,-12.386397545368798,1,10.462171669586395,77.9355107147276
5.4955204483679125,-1.7017571547960273,2,11.770543262948962,102.81857109019519
115.68207141901894,-9.648595791516595,3,-19.21716427830651,16.070435245238244
5.036409396058517,-8.394360524351283,4,13.13942521081467,104.20559426958954
154.0543630162524,-12.122266877947457,5,-18.70547485735842,-24.639518059983345
5.060262606816181,-3.4701633152932976,6,12.187840258440797,96.29526702193424
5.0602901724106175,-4.642131621501755,7,11.649813286606514,103.61446933861782
110.0537171551815,-8.259922532788597,8,-18.7853480899108,19.38793225510635
66.2637330084016,-14.783887062964824,9,-7.609600228287833,61.51037734299885
175.4964275045857,-17.06022609335271,10,-37.38140109371466,-40.013464467013335
12.902094486337262,-16.958477159852716,11,9.796781474772786,71.52406696966476
59.326981405910786,-13.845046493020945,12,-3.045148056760194,54.99872235256132
5.8689000489963234,-6.855142200368256,13,11.786552301448394,96.03271424088481
193.9912749640588,-10.040792502605472,14,-24.419706592978407,-59.47990412978467
5.911999461912387,-7.194829549561719,15,11.325248237401187,103.72162245218834
148.74403713008903,-4.802522908445708,16,-20.162457425308418,-15.455966217488367
190.0862685669332,-0.5186742459468583,17,-23.450705640624882,-58.11402611686651
5.809711006796249,-4.851375019405905,18,11.372698863252007,104.30608576862987
148.00056081823558,-17.391494185820378,19,-18.7623274872288,-19.777173486640777
5.78591997048666,-3.5507657315540992,20,11.782033603910536,96.47851467232292
3.0924234395105543,-0.7325729229568712,21,15.060953051138902,101.64857552784478
5.66040106464439,-3.09107004195301,22,11.822027666687507,102.97088892506154
148.9488375713082,-7.3168602652473735,23,-23.777580841829376,-15.550170174592324
8.496482677238333,-13.295781737569907,24,10.238522495513491,101.83277295142915
11.507712089310601,-11.404775275729495,25,9.027074473976693,102.42084003406937
6.7853337578615225,-18.90321314918601,26,11.454156066279142,102.33885345637906
191.02923205746572,-0.725826757435053,27,-22.104273561056125,-57.76361746844793
5.44307100549841,-5.596497184385878,28,11.961485472223565,93.09714374021155
4.18892530646572,-10.02563029632372,29,13.35578607178135,103.0590794417505
5.118883081956653,-0.7799793990691111,30,12.280642517472574,103.35785745806335
11.679562631219582,-15.57912332376388,31,10.280779409325591,77.33795041899992
4.640868145803992,-14.565686519266798,32,13.185690314228115,95.82644184020148
11.99296720160234,-12.870007005765672,33,9.777894089375284,77.69775543436589
110.19462696999804,-3.8433882010236964,34,-18.734298636904857,20.058320460012013
110.20179463374915,-4.08992407257851,35,-18.837471822728507,20.89850693611031
112.00129073970224,-17.398667164226303,36,-18.68333542186351,19.548263411426532
16.000201120565038,-16.22337082044492,37,9.227334375361718,63.55085697663588
8.997850537276435,-6.0643386898167595,38,9.986489697625544,103.84280580654563
131.421181546193,-17.865541179937427,39,-23.702042227598795,1.1221716972556237
7.25071665466497,-2.6660391344557866,40,11.465246097204618,81.7631108957937
6.21010108829779,-4.9756756558744915,41,11.608578731516229,103.78541156022942
12.642895719091712,-6.416224431993243,42,9.741391343037575,78.79152333801284
155.96658861927534,-14.00308956543348,43,-22.303188655892388,-25.721809963835284
138.60600424790064,-17.098628112050687,44,-24.086019646674412,-5.1333449970465495
75.4104733341493,-13.649319405864055,45,-14.58367995483371,55.12092915353087
109.31548947985834,-11.49160005159301,46,-18.72611681400426,20.61428493546002
2.9794021426230586,-8.942650499429579,47,14.483971013921337,101.66375842105147
113.78771613488962,-0.46508368145328305,48,-27.610985613209937,20.311557300291923
4.726004079012483,-16.464532005046916,49,13.166664025953922,102.81374476260754
