F,b,bootstrap_num,c,t1
5.760735232214458,-16.116938241023966,0,16.13571229192369,81.72879439912505
12.17049550917362,-16.504018829938232,1,13.065098105233163,70.18178884779749
28.94750639152879,-12.652608562086595,2,9.567984885129622,27.513447712581822
18.849425149747546,-17.384497464719516,3,11.630874194883434,46.77734418235502
25.26444320158936,-11.949032669328325,4,11.682707839176743,22.544089644536527
25.61928935681719,-11.510537648001515,5,9.629828752459934,42.103878203044985
15.255164535543315,-6.849696294260472,6,9.322001337618547,77.83065936099149
9.37733541866919,-15.343102667533987,7,14.476092898895299,74.69776944997164
25.313235968179853,-14.847318389151724,8,9.75917711590234,42.38767832097733
3.592978504203046,-13.330519972905417,9,17.39767100720072,81.53767000156313
16.272281772326906,-6.84885987421133,10,12.765268486198234,9.875242283085896
13.21844721836483,-16.904057598834534,11,12.858279261899419,70.73737087806938
14.192910960140793,-15.257787930188126,12,9.727463882245779,75.60127159427334
87.00925702697663,-4.524602318220701,13,-4.726616058488709,12.830755459827671
9.306956098118448,-18.009057490640473,14,14.37932091224704,74.67376910509195
25.652690218247614,-16.372561160639695,15,9.60596971832841,42.47380318211019
18.34444623892894,-17.465366282881284,16,9.739383952383829,71.66289225157121
15.877570174532394,-18.50269880245597,17,9.828548415282047,74.93374366159637
16.921659202476917,-6.285807694927923,18,9.62666479422939,77.03660799234008
6.252234979539921,-9.457431654400176,19,15.542979601928497,80.00861564620658
26.174401303786127,-17.548666905827275,20,9.464841869365204,41.19133336168099
27.15254036689764,-5.73469899531228,21,9.538175567778362,39.08296061929745
14.518843579614526,-8.164426617330369,22,9.726532999574344,81.89147090406675
26.98471383156756,-14.596619976966878,23,9.440112447549154,36.88613841294115
20.93588918155153,-13.11284403684613,24,9.639062170661783,70.03682088237653
9.385894287799644,-19.955751228949318,25,14.334795660571553,74.45946189535047
14.5276848451972,-16.29157868212658,26,9.696329423913141,75.91569284936949
3.4094428240379813,-8.790041881652812,27,16.082205129181006,91.7392352461004
14.296760572775483,-12.57446233716259,28,9.697695752339207,74.95918928221568
3.554065081675418,-7.4222578027953245,29,17.322941637389977,70.08548455782255
14.310593931209695,-18.291231938373986,30,9.740565124125833,75.87347304015222
142.47557048713114,-8.17403784907317,31,-10.49594399153806,-38.89413100661966
25.94580004568965,-13.218400377615811,32,9.576061629518096,39.68266037375709
37.36575322509138,-9.661905140091411,33,3.1887512981972344,54.8330979585403
129.93789408568756,-12.902466922381905,34,-1.9279818176776542,-41.133609989717
16.962822543110107,-13.918059188188288,35,9.6524231185258,77.31353834765181
16.226315409207984,-19.863189711669698,36,11.657948742262947,74.54844081227264
28.033268952392262,-6.432061379525955,37,10.053087581502297,39.7755498936868
13.735640342043453,-8.79073086366466,38,10.751209045819731,77.4356649793086
31.7501114816922,-11.267359693067876,39,9.356605420590636,22.13036200993939
25.83775443447618,-12.271355459756137,40,9.631094639236082,41.248401255291895
44.6565279671938,-12.923410057359508,41,4.04014195891299,37.58145614689933
14.386413120077108,-16.8503364476152,42,9.718367605052658,74.13436188159716
3.7794025287702198,-13.849623260004867,43,16.09683517056536,92.7992936779381
12.197253965824615,-9.290803553299138,44,13.401437191498323,72.95107892412713
15.916118846643968,-7.891352642744933,45,9.64187716544206,77.35911553939545
113.02359758792832,-12.55208516722105,46,-5.302186675228038,-17.24853888053761
3.7015039170195934,-13.876571679868945,47,16.125576973334077,92.26031959242614
15.306481215323146,-3.812474826811987,48,10.469876695509194,77.9804973276811
8.212011641087116,-1.5758959177286975,49,12.949081410725194,78.2032372472772
