F,b,bootstrap_num,c,t1
27.14591371536669,-10.06942417373085,0,-12.054661637876208,36.283142850649924
29.5710308719666,-17.59449890894782,1,-35.49504937062446,31.847578540013245
67.78010554213859,-6.907057800957337,2,1.0811973847652423,-6.582731150767614
99.7967679077676,-5.122991877029803,3,7.272792006621842,-40.15938303083533
70.30492816531483,-19.704770325562528,4,-29.478662225648016,-9.897293514511247
90.34572252663308,-12.236762344571028,5,-36.30708850471472,-28.202730579099324
46.49339413503476,-8.783113519152227,6,-15.942944724328678,16.057113529859805
118.65617823773009,-10.30498123859901,7,-4.033177474816313,-56.883641572355174
65.80018609799404,-1.6977697594792733,8,-46.93916594191116,-3.212382451870681
31.846909605173536,-8.272678592919984,9,-14.323670769669523,30.156192618278155
107.24500977578167,-12.500139600628263,10,-22.569325301132565,-45.425261722283835
15.075857823480419,-2.06824815855311,11,-34.48670338937121,46.660432464361975
57.62324137167403,-18.277160387171527,12,-17.68218394950296,3.727036634109794
3.1313153424260918,-19.19218162385969,13,-14.926665700576242,58.34007730835205
85.68682661399725,-7.345916175072318,14,-19.184697863954842,-23.425207104089566
53.17124298723179,-10.306913161497764,15,-16.227366672319082,9.87305526915469
17.017913475235872,-3.6705831180627735,16,-38.47789411816563,45.677030625813586
83.55877023405063,-3.4217725475129317,17,-38.38174337018372,-18.155213133363617
43.00935415306781,-0.41996341618269106,18,-19.671703467820763,16.667367045803104
49.284127834338754,-6.8748166175943215,19,-42.62148578437648,12.77406712248343
107.27873403658235,-4.627091245974269,20,6.726362742026493,-46.830296829009
35.23253528420021,-4.261347741881256,21,9.331463594036515,21.089979822250584
28.5298706209864,-3.7444446976079826,22,-21.421422061902273,32.98093625731772
98.1771994453045,-15.106263556123789,23,-11.77446313509154,-35.885051788871124
12.621457957568012,-9.200592363855938,24,-7.9920643106375255,45.58960114653938
85.13361449188262,-10.083765766523058,25,3.02734436729698,-26.919611008047127
53.279316524417084,-7.836818770055354,26,0.11349217507303777,7.149204448760884
74.925262989213,-0.9319218043683541,27,-25.39200504449981,-13.120465349243489
5.641756384303349,-10.621704940413911,28,-33.84410396978985,53.339137305209654
27.476714041622458,-8.284829890337031,29,-43.53720261114206,32.03485218727877
97.21736555798502,-12.395026678337953,30,-17.660744146084383,-38.340424779394
119.0406239819495,-18.839641134136834,31,-8.148795751327121,-58.738890395086514
73.66705476790008,-10.698166482332613,32,3.377731438002707,-14.103213442506473
74.04199391331763,-5.547421605813067,33,1.4160441844383809,-13.385734364032459
82.1546043740181,-7.571618679781327,34,-14.87694816175783,-19.40916139068574
100.2963581972781,-10.66602455917771,35,-29.063055665524118,-39.45488546671993
66.2756467053043,-17.57048512651152,36,-27.912388794093967,-7.913885319514961
13.892811099217923,-8.268549500628865,37,-15.133867285529195,48.69438657989669
14.336728706938388,-19.9247028396552,38,-14.314063110330205,48.68834050029609
12.532530847630127,-8.596624068783855,39,-41.37849678749366,48.778243845239686
6.695137123353263,-13.009830073602572,40,-6.0885906226192885,54.998757270074464
56.63907326451682,-14.857704495132849,41,-38.85579495261793,5.837916804463205
5.49205738541383,-7.65068588823212,42,-46.56880920117693,57.29184236217905
110.05477408023734,-6.177640726627147,43,-41.384948225025774,-48.86430268342431
33.806817974888475,-17.038620532844067,44,-29.136530144636808,27.188918318629035
99.07422394450587,-1.0031676547794,45,-11.944763308319395,-37.80994902978071
80.21853143473012,-3.38024203870261,46,-34.749661051545715,-20.038201395068825
72.7860343250501,-5.390555441459863,47,5.3879876444394625,-16.458544175273886
111.32255590018323,-10.626051703590853,48,-22.44426084823907,-50.82832176745467
65.47426831904093,-18.588144408174102,49,4.903632657507584,-0.5386063752577002
